"","MSSubClass","MSZoning","LotArea","Street","Alley","LotShape","LandContour","Utilities","LotConfig","LandSlope","Neighborhood","Condition1","Condition2","BldgType","HouseStyle","OverallQual","OverallCond","YearBuilt","YearRemodAdd","RoofStyle","RoofMatl","Exterior1st","Exterior2nd","MasVnrType","MasVnrArea","ExterQual","ExterCond","Foundation","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinSF1","BsmtFinType2","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","Heating","HeatingQC","CentralAir","Electrical","1stFlrSF","2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","FireplaceQu","GarageType","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageQual","GarageCond","PavedDrive","WoodDeckSF","OpenPorchSF","EnclosedPorch","3SsnPorch","ScreenPorch","PoolArea","PoolQC","Fence","MiscFeature","MiscVal","MoSold","YrSold","SaleType","SaleCondition","SalePrice","TotalSF","Total_Bathrooms","Total_porch_SF","hasPool","hasFirePlaces","has2ndFloor","GrupoPrecio"
"719","1_story_PUD_1946_","RL",-2.12787598306775,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Blmngtn","Norm","Norm","TwnhsE","1Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","BrkFace",-0.490349567970396,"Gd","TA","PConc","Gd","TA","Gd","Unf",-0.468399109763636,"Unf",-0.291669319640286,0.746821373138019,0.19458130456721,"GasA","Ex","Y","SBrkr",-0.0503862472144703,-0.774634557004699,-0.0991637380559907,-0.670874480662169,-0.825377178471893,-0.247287524019095,0.782632751072817,-0.75451328527069,-1.03620832783924,-0.198938873711235,"Gd",-0.278708566589818,"Typ",-0.925709800057813,"NA","Attchd",1.09818821085295,"Fin",0.30485717931597,-0.155827496988791,"TA","TA","Y",-0.0254172282205363,-0.698790265713364,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"6","2006","New","Partial",-0.34913981970944,-0.200757995315594,-0.270848379516639,-0.579981280708941,"FALSE","FALSE",TRUE,"Barato"
"720","2_story_1946_","RL",0.605502500946306,"Pave","NA","IR1","Lvl","AllPub","FR3","Gtl","Gilbert","Norm","Norm","1Fam","2Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.567688373417399,"Gd","TA","PConc","Gd","TA","No","Unf",-1.41690593737042,"Unf",-0.291669319640286,0.70162694131834,-0.0476792395608277,"GasA","Gd","Y","SBrkr",-0.203462817942787,2.10898697496279,-0.0991637380559907,1.50640575961562,-0.825377178471893,-0.247287524019095,2.58860252639551,1.23679514399648,1.38468408221933,-0.198938873711235,"Gd",0.99082950082538,"Typ",-0.925709800057813,"NA","Attchd",1.13757366368342,"RFn",1.62590495635184,0.669733378113897,"TA","TA","Y",2.45732200926564,-0.034328019088152,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"8","2006","New","Partial",0.554071970359534,1.03116499302574,1.59757853277065,1.64484866804114,"FALSE","FALSE",TRUE,"Barato"
"721","1_story_1946_","RL",-0.100429073167245,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Sawyer","RRAe","Norm","1Fam","1Story",5,6,"1960_1970","1960_1970","Gable","CompShg","Plywood","Plywood","BrkFace",-0.070510338400953,"TA","TA","CBlock","TA","TA","No","Rec",0.288386342762502,"Rec",1.37293976982351,0.255193334364961,-0.394089176491573,"GasA","TA","Y","SBrkr",-0.644833596876101,-0.774634557004699,-0.0991637380559907,-1.3707419885911,-0.825377178471893,-0.247287524019095,-1.02333702424987,-0.75451328527069,0.174237877190049,-0.198938873711235,"TA",-0.913477600297417,"Typ",-0.925709800057813,"NA","Attchd",-0.359073543874436,"Unf",-1.0161905977199,-0.836798614305133,"TA","TA","Y",-0.746212490716523,1.58991302821792,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","MnPrv","NA",-0.0918138264891371,"11","2006","COD","Normal",0.248830785200115,-0.978561423991485,-1.5164663210415,-0.172618050656109,"FALSE","FALSE",TRUE,"Barato"
"722","2_story_1946_","RL",0.422086654136122,"Pave","NA","Reg","HLS","AllPub","Inside","Mod","NoRidge","Norm","Norm","1Fam","2Story",8,5,"1990_","1990_","Gable","CompShg","HdBoard","ImStucc","BrkFace",3.25505829582016,"Gd","TA","PConc","Ex","TA","Gd","Unf",0.933322587390988,"Unf",-0.291669319640286,-0.137514452942047,0.629291813656773,"GasA","Ex","Y","SBrkr",0.913996148373926,2.26247005650299,-0.0991637380559907,2.10922802335796,1.08932288395495,-0.247287524019095,0.782632751072817,1.23679514399648,0.174237877190049,-0.198938873711235,"Gd",1.62559853453298,"Typ",3.72230919602597,"TA","Attchd",0.58617732405684,"RFn",1.62590495635184,1.93372771231067,"TA","TA","Y",0.671351525525584,2.37250189646539,2.52859819035851,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"10","2006","WD","Normal",0.321788917283408,1.71720482500309,1.59757853277065,2.43450662168202,"FALSE","FALSE",TRUE,"Barato"
"723","1_story_PUD_1946_","FV",-1.76112299294709,"Pave","Pave","Reg","Lvl","AllPub","Inside","Gtl","Somerst","Norm","Norm","TwnhsE","1Story",7,5,"1990_","1990_","Gable","CompShg","MetalSd","MetalSd","None",-0.567688373417399,"Gd","TA","PConc","Gd","TA","No","Unf",-1.41690593737042,"Unf",-0.291669319640286,0.754858179949441,0.196845421802052,"GasA","Ex","Y","SBrkr",-0.047834971035665,-0.774634557004699,-0.0991637380559907,-0.668189707587689,-0.825377178471893,-0.247287524019095,-1.02333702424987,1.23679514399648,-2.24665453286852,-0.198938873711235,"Gd",-0.913477600297417,"Typ",0.623629865303447,"Gd","Attchd",1.05880275802248,"RFn",0.30485717931597,0.534471991797637,"TA","TA","Y",-0.746212490716523,2.12148282551809,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"5","2006","WD","Normal",-0.653480642220855,-0.197958163446536,-0.893657350279069,0.0529985075269978,"FALSE","FALSE",TRUE,"Barato"
"724","1_story_1946_","FV",-0.420349491675027,"Pave","Pave","IR1","Lvl","AllPub","Inside","Gtl","Somerst","Norm","Norm","1Fam","1Story",8,5,"1990_","1990_","Gable","CompShg","CemntBd","CmentBd","None",-0.567688373417399,"Gd","TA","PConc","Gd","TA","No","Unf",-1.41690593737042,"Unf",-0.291669319640286,0.924437809277276,1.15909524660968,"GasA","Ex","Y","SBrkr",1.03645740495658,-0.774634557004699,-0.0991637380559907,0.301658511496729,-0.825377178471893,-0.247287524019095,0.782632751072817,-0.75451328527069,0.174237877190049,-0.198938873711235,"Gd",-0.278708566589818,"Typ",0.623629865303447,"TA","Attchd",0.940646399531068,"RFn",0.30485717931597,0.422531534156595,"TA","TA","Y",-0.746212490716523,3.22891990322678,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"9","2006","WD","Normal",0.160076063887999,0.813327418145311,-0.270848379516639,0.523033003741804,"FALSE","FALSE",TRUE,"Barato"
"725","1_story_1946_","RL",0.182482036955691,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",5,5,"1960_1970","1960_1970","Gable","CompShg","Plywood","Plywood","None",-0.567688373417399,"TA","TA","CBlock","TA","TA","No","Unf",0.820977022236173,"Unf",-0.291669319640286,-0.0551196610082897,-0.0114533638033641,"GasA","TA","Y","SBrkr",-0.282552379485751,-0.774634557004699,-0.0991637380559907,-0.92557485834552,1.08932288395495,-0.247287524019095,-1.02333702424987,-0.75451328527069,0.174237877190049,-0.198938873711235,"TA",-0.278708566589818,"Typ",-0.925709800057813,"NA","Attchd",-0.437844449535376,"RFn",-1.0161905977199,-0.976724186356437,"TA","TA","Y",0.711395706775361,0.600602572131495,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"3","2006","WD","Normal",0.130283530489982,-0.466383850290813,-0.270848379516639,0.548101510206593,"FALSE","FALSE",TRUE,"Barato"
"726","1_story_1946_","RL",0.381582611613801,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",5,7,"1950_1960","1950_1960","Hip","CompShg","Wd Sdng","Wd Sdng","BrkFace",-0.0815587391790962,"TA","TA","CBlock","TA","TA","No","Unf",0.74259089315064,"Unf",-0.291669319640286,0.423427795020422,0.434577731460406,"GasA","Ex","Y","SBrkr",0.22004902773889,-0.774634557004699,-0.0991637380559907,-0.398602508732538,1.08932288395495,-0.247287524019095,-1.02333702424987,-0.75451328527069,0.174237877190049,-0.198938873711235,"TA",-0.278708566589818,"Typ",-0.925709800057813,"NA","Attchd",-0.674157166518195,"Unf",-1.0161905977199,-0.874112100185481,"TA","TA","Y",-0.746212490716523,-0.698790265713364,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","MnPrv","NA",-0.0918138264891371,"5","2006","WD","Normal",0.211331122684737,0.0831718831863366,-0.270848379516639,-1.14402267616671,"FALSE","FALSE",TRUE,"Barato"
"727","1_story_1945_","RL",-0.0773190961702647,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",6,8,"1930_1940","1940_1950","Gable","CompShg","MetalSd","MetalSd","None",-0.567688373417399,"TA","TA","CBlock","TA","TA","No","Unf",0.710418283193714,"Unf",-0.291669319640286,-0.0767678119360566,-0.54352091399111,"GasA","Ex","Y","SBrkr",-0.882102281504992,-0.774634557004699,-0.0991637380559907,-1.70170896453582,1.08932288395495,-0.247287524019095,-1.02333702424987,-0.75451328527069,-1.03620832783924,-0.198938873711235,"TA",-1.54824663400502,"Typ",0.623629865303447,"Fa","Attchd",-1.10739714765336,"Unf",-1.0161905977199,-1.08866464399748,"TA","TA","Y",1.07980217427331,-0.698790265713364,0.262871904382855,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","MnPrv","NA",-0.0918138264891371,"7","2006","WD","Normal",-0.0931660918702419,-1.27594775189605,-0.270848379516639,0.535567256974199,"FALSE","FALSE",TRUE,"Barato"
"728","1_story_1946_","RL",0.175424346310979,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",5,7,"1940_1950","1940_1950","Hip","CompShg","BrkFace","BrkFace","None",-0.567688373417399,"TA","TA","CBlock","TA","TA","No","Unf",-1.41690593737042,"Unf",-0.291669319640286,0.648855637077806,-0.267298611340451,"GasA","Ex","Y","SBrkr",-0.302962588916193,-0.774634557004699,-0.0991637380559907,-0.949010375316208,-0.825377178471893,-0.247287524019095,-1.02333702424987,-0.75451328527069,-1.03620832783924,-0.198938873711235,"TA",-0.913477600297417,"Typ",0.623629865303447,"Gd","Detchd",-1.1861680533143,"Unf",-1.0161905977199,-0.934746514741046,"TA","TA","Y",0.254892040527903,0.00996946402019549,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","GdWo","NA",-0.0918138264891371,"5","2006","WD","Normal",-0.0910979298808662,-0.656033177328004,-1.5164663210415,-0.0598097715645557,"FALSE","FALSE",TRUE,"Barato"
"729","1_story_1946_","RL",0.392103807252582,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","NAmes","Feedr","Norm","1Fam","1Story",5,6,"1950_1960","1950_1960","Gable","CompShg","Wd Sdng","Plywood","Stone",0.260941684943344,"TA","Gd","CBlock","TA","TA","Mn","Unf",-0.173671477999971,"Unf",-0.291669319640286,0.865174306949721,0.878344709489335,"GasA","Ex","Y","SBrkr",1.17932887096968,-0.774634557004699,-0.0991637380559907,0.409322717678899,1.08932288395495,-0.247287524019095,-1.02333702424987,-0.75451328527069,-1.03620832783924,-0.198938873711235,"TA",-0.278708566589818,"Min1",0.623629865303447,"Gd","Attchd",-0.989240789161953,"RFn",-1.0161905977199,-1.08866464399748,"TA","TA","Y",-0.746212490716523,-0.108157157602064,4.67017509080126,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","MnPrv","NA",-0.0918138264891371,"7","2006","WD","Partial",-0.00108275630050182,0.743202455125445,-0.270848379516639,1.13721141212915,"FALSE","FALSE",TRUE,"Barato"
"730","1_story_1946_","RL",0.175222324973959,"Pave","NA","IR1","Lvl","AllPub","Corner","Gtl","NAmes","Norm","Norm","1Fam","1Story",6,7,"1960_1970","1960_1970","Hip","CompShg","MetalSd","MetalSd","BrkFace",1.26634615575438,"TA","TA","CBlock","TA","TA","No","Unf",-1.41690593737042,"Unf",-0.291669319640286,0.687451410897641,-0.108810404901547,"GasA","TA","Y","SBrkr",-0.392257255174378,-0.774634557004699,-0.0991637380559907,-1.05369789143175,-0.825377178471893,-0.247287524019095,-1.02333702424987,-0.75451328527069,-1.03620832783924,-0.198938873711235,"TA",-0.913477600297417,"Typ",-0.925709800057813,"NA","Attchd",-0.556000808026785,"RFn",0.30485717931597,-0.202469354339226,"TA","TA","Y",-0.746212490716523,-0.698790265713364,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"10","2006","WD","Normal",0.0204737734317985,-0.600010594687513,-1.5164663210415,-1.14402267616671,"FALSE","FALSE",TRUE,"Barato"
"731","1_story_1946_","RL",-0.11208681263383,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","NAmes","Feedr","Norm","1Fam","1Story",5,5,"1950_1960","1950_1960","Gable","CompShg","BrkFace","BrkFace","None",-0.567688373417399,"TA","TA","CBlock","Fa","TA","Mn","Unf",0.737796807027356,"Unf",-0.291669319640286,0.368510981304598,0.278353642256345,"GasA","Gd","Y","SBrkr",0.515997064480302,-0.774634557004699,-0.0991637380559907,-0.12594877403103,-0.825377178471893,-0.247287524019095,-1.02333702424987,1.23679514399648,0.174237877190049,-0.198938873711235,"TA",-0.278708566589818,"Typ",0.623629865303447,"Gd","Attchd",-0.792313525009604,"RFn",-1.0161905977199,-0.664223742108526,"TA","TA","Y",-0.746212490716523,0.187159396453585,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","GdPrv","NA",-0.0918138264891371,"3","2006","WD","Normal",0.0783906146903644,0.14284575588724,-0.893657350279069,-0.767995079194864,"FALSE","FALSE",TRUE,"Barato"
"732","1_story_1946_","RL",0.152259055159519,"Pave","NA","IR1","Lvl","AllPub","Corner","Gtl","NAmes","Feedr","Norm","1Fam","1Story",6,6,"1950_1960","1950_1960","Hip","CompShg","Wd Sdng","Wd Sdng","BrkFace",2.92360627247587,"TA","TA","CBlock","TA","TA","No","Unf",0.363501152260069,"Unf",-0.291669319640286,0.63729864833585,0.147034842635539,"GasA","Ex","Y","FuseA",0.444561331473754,-0.774634557004699,-0.0991637380559907,-0.189578778477457,-0.825377178471893,-0.247287524019095,-1.02333702424987,1.23679514399648,0.174237877190049,-0.198938873711235,"TA",0.356060467117781,"Typ",0.623629865303447,"TA","Attchd",-0.752928072179134,"RFn",0.30485717931597,0.0680534182932937,"TA","TA","Y",-0.10550559072009,-0.698790265713364,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"12","2006","WD","Normal",0.311298159252681,0.0327959175569806,-0.893657350279069,-0.642652546870915,"FALSE","FALSE",TRUE,"Barato"
"733","split_multi_level","RL",0.230402849631811,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","NAmes","Norm","Norm","1Fam","SLvl",5,6,"1950_1960","1950_1960","Hip","CompShg","Wd Sdng","Wd Sdng","BrkFace",0.934894132410082,"TA","TA","CBlock","TA","TA","Av","Rec",0.76607603703742,"Rec",1.44075717717203,-0.553389075430767,0.00439545684052624,"GasA","Ex","Y","SBrkr",0.531304721553134,-0.774634557004699,-0.0991637380559907,-0.112483674309658,1.08932288395495,-0.247287524019095,-1.02333702424987,-0.75451328527069,0.174237877190049,-0.198938873711235,"TA",-0.278708566589818,"Typ",0.623629865303447,"TA","Basment",-0.831698977840074,"RFn",-1.0161905977199,-0.808813499894873,"TA","TA","Y",0.783475233024959,-0.698790265713364,-0.357875023281709,-0.101227031600664,1.8234834008782,-0.070328784149192,"NA","MnPrv","NA",-0.0918138264891371,"2","2006","WD","Normal",0.118118610430606,-0.00518423116950717,-0.270848379516639,0.805053701470688,"FALSE","FALSE",TRUE,"Barato"
"734","1_story_1946_","RL",0.260036495404735,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",6,6,"1950_1960","1990_","Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.567688373417399,"TA","TA","CBlock","TA","TA","Av","Unf",0.8659422803308,"Unf",-0.291669319640286,-0.152565945322259,0.153827194340064,"GasA","Ex","Y","SBrkr",-0.0963092184329653,-0.774634557004699,-0.0991637380559907,-0.719606262822871,1.08932288395495,-0.247287524019095,-1.02333702424987,-0.75451328527069,0.174237877190049,-0.198938873711235,"TA",-0.278708566589818,"Typ",0.623629865303447,"TA","Attchd",-0.831698977840074,"Fin",-1.0161905977199,-0.561611655937571,"TA","TA","Y",-0.746212490716523,2.41679937957374,2.43548615120883,-0.101227031600664,2.21064926526259,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"5","2006","WD","Normal",0.187259028672653,-0.251578604154151,-0.270848379516639,2.19635581026651,"FALSE","FALSE",TRUE,"Barato"
"735","1_story_1946_","RL",0.263516324775734,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","NAmes","Norm","Norm","1Fam","1Story",6,6,"1950_1960","1950_1960","Hip","CompShg","Wd Sdng","Wd Sdng","BrkFace",2.31594422967799,"TA","TA","CBlock","TA","TA","No","Unf",-1.41690593737042,"Unf",-0.291669319640286,-0.137514452942047,-1.90199125489599,"GasA","TA","Y","SBrkr",1.05431633820822,-0.774634557004699,-0.0991637380559907,0.315324839123237,-0.825377178471893,-0.247287524019095,-1.02333702424987,1.23679514399648,-1.03620832783924,-0.198938873711235,"Gd",-0.913477600297417,"Typ",0.623629865303447,"Gd","Attchd",-1.02862624199242,"Unf",0.30485717931597,-0.342394926390529,"TA","TA","Y",-0.746212490716523,-0.698790265713364,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"6","2006","WD","Normal",-0.0506260451663501,-0.978561423991485,-0.893657350279069,-1.14402267616671,"FALSE","FALSE",TRUE,"Barato"
"736","1_story_1946_","RL",0.834421913682863,"Pave","NA","Reg","Bnk","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",5,6,"1950_1960","1950_1960","Gable","CompShg","HdBoard","HdBoard","None",-0.567688373417399,"TA","TA","CBlock","TA","TA","No","BLQ",0.249211421482919,"BLQ",5.33101027143741,-3.02545084479508,-0.000132777629156704,"GasA","Gd","Y","SBrkr",-0.269795998591724,-0.774634557004699,-0.0991637380559907,-0.911017989844312,1.08932288395495,-0.247287524019095,-1.02333702424987,1.23679514399648,0.174237877190049,-0.198938873711235,"TA",-0.278708566589818,"Typ",-0.925709800057813,"NA","Attchd",-0.871084430670544,"Fin",-1.0161905977199,-0.808813499894873,"TA","TA","Y",-0.746212490716523,-0.698790265713364,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","MnPrv","Shed",0.99755035445155,"11","2006","WD","Normal",0.432444057124239,-0.451202010183014,0.35196059124579,-1.14402267616671,"FALSE","FALSE",TRUE,"Barato"
"737","1_story_1945_","RL",1.71565074639595,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",7,5,"1940_1950","1960_1970","Hip","WdShake","BrkFace","BrkFace","None",-0.567688373417399,"Gd","TA","CBlock","TA","TA","No","Unf",-1.41690593737042,"Unf",-0.291669319640286,0.643685760269935,-0.287675666454024,"GasA","Ex","Y","SBrkr",2.23810848517387,-0.774634557004699,-0.0991637380559907,1.10757823406909,1.08932288395495,-0.247287524019095,-1.02333702424987,1.23679514399648,0.174237877190049,-0.198938873711235,"TA",0.356060467117781,"Min1",3.72230919602597,"Gd","2Types",-1.42248077029712,"Unf",1.62590495635184,1.48130169601146,"TA","TA","Y",-0.746212490716523,-0.698790265713364,1.03880556396356,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"12","2006","COD","Abnorml",0.707954666066106,0.637201778591698,0.35196059124579,-0.579981280708941,"FALSE","FALSE",TRUE,"Caro"
"738","1_story_1946_","RL",0.790604251079829,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",5,5,"1950_1960","1990_","Hip","CompShg","Wd Sdng","VinylSd","None",-0.567688373417399,"TA","TA","CBlock","TA","TA","No","Unf",0.660263934931406,"Unf",-0.291669319640286,0.333673831305406,-0.0929615842576571,"GasA","Gd","Y","SBrkr",0.567022588056408,-0.774634557004699,-0.0991637380559907,-0.0812928912074879,1.08932288395495,-0.247287524019095,-1.02333702424987,-0.75451328527069,-1.03620832783924,-0.198938873711235,"TA",-0.278708566589818,"Min1",-0.925709800057813,"NA","Attchd",0.940646399531068,"Unf",0.30485717931597,1.97104119819102,"TA","TA","Y",-0.145549771969867,-0.698790265713364,-0.357875023281709,12.4735482685781,-0.288330404854844,-0.070328784149192,"NA","NA","Shed",0.578564131012824,"6","2006","WD","Normal",0.072172049143003,-0.0436207505859248,-0.270848379516639,1.35029371707986,"FALSE","FALSE",TRUE,"Barato"
"739","1_story_1945_","RL",0.309334508552124,"Pave","Grvl","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Norm","Norm","1Fam","1Story",3,8,"1920_1930","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.567688373417399,"TA","Gd","PConc","TA","TA","No","Unf",-1.41690593737042,"Unf",-0.291669319640286,0.501808280522511,-0.776724989179782,"GasA","Ex","Y","SBrkr",-1.14488372792194,-0.774634557004699,-0.0991637380559907,-2.1154153871783,-0.825377178471893,-0.247287524019095,-1.02333702424987,-0.75451328527069,-1.03620832783924,-0.198938873711235,"Gd",-0.913477600297417,"Typ",-0.925709800057813,"NA","Detchd",-1.61940803444947,"Unf",-1.0161905977199,-0.477656312706789,"Fa","Fa","N",-0.746212490716523,0.408646811995322,2.14063136056816,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"10","2006","WD","Normal",0.0472481662724592,-1.70757226275144,-1.5164663210415,0.335019205255881,"FALSE","FALSE",TRUE,"Barato"
"740","1_story_1945_","RL",0.402209015851348,"Pave","Grvl","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Artery","Norm","1Fam","1Story",3,3,"1920_1930","1940_1950","Hip","CompShg","Wd Sdng","Wd Sdng","None",-0.567688373417399,"TA","Fa","CBlock","TA","TA","Mn","Unf",-1.41690593737042,"Unf",-0.291669319640286,0.503309823858706,-0.772196754710099,"GasA","Fa","N","FuseP",-1.13978117556433,-0.774634557004699,-0.0991637380559907,-2.10682786321531,-0.825377178471893,-0.247287524019095,-1.02333702424987,-0.75451328527069,-1.03620832783924,-0.198938873711235,"TA",-1.54824663400502,"Typ",-0.925709800057813,"NA","Detchd",-0.398458996704906,"Unf",0.30485717931597,0.870293364720765,"Fa","TA","N",-0.746212490716523,-0.698790265713364,0.806025466089349,-0.101227031600664,1.68269581382933,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"8","2006","WD","Normal",0.0231396117108961,-1.69861201121714,-1.5164663210415,0.0279300010622081,"FALSE","FALSE",TRUE,"Barato"
"741","1_story_1946_","RL",0.381582611613801,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","PosA","Norm","1Fam","1Story",6,6,"1960_1970","1990_","Gable","CompShg","HdBoard","HdBoard","BrkFace",0.00682846704604972,"TA","TA","CBlock","TA","TA","No","Unf",0.865576199055032,"Unf",-0.291669319640286,0.19211599705002,0.581745351725102,"GasA","TA","Y","SBrkr",1.55946902161166,-0.774634557004699,-0.0991637380559907,0.678654274239138,1.08932288395495,-0.247287524019095,0.782632751072817,-0.75451328527069,0.174237877190049,-0.198938873711235,"TA",-0.278708566589818,"Min2",2.17296953066471,"TA","Attchd",-0.634771713687725,"RFn",0.30485717931597,-0.258439583159747,"TA","TA","Y",2.09692437801765,0.748260849159319,-0.357875023281709,-0.101227031600664,2.2458461620248,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"8","2006","WD","Normal",0.273123870846167,0.761915065756145,0.97476956200822,2.59745191370315,"FALSE","FALSE",TRUE,"Barato"
"742","1_story_1946_","RL",0.530404230706482,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","NAmes","PosA","Norm","1Fam","1Story",7,5,"1950_1960","1950_1960","Hip","CompShg","Plywood","Plywood","BrkCmn",-0.247284750851245,"TA","TA","Slab","NA","NA","NA","NA",-1.41690593737042,"NA",-0.291669319640286,-3.02545084479508,-2.39104057762175,"GasA","Gd","Y","FuseA",0.791534891791272,-0.774634557004699,-0.0991637380559907,0.107824501607454,-0.825377178471893,-0.247287524019095,0.782632751072817,-0.75451328527069,-1.03620832783924,-0.198938873711235,"Gd",-0.913477600297417,"Typ",0.623629865303447,"Gd","Attchd",-0.713542619348665,"Unf",0.30485717931597,0.0493966753531199,"TA","TA","Y",-0.746212490716523,0.305286018075845,-0.357875023281709,-0.101227031600664,3.70651737765682,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"6","2006","WD","Normal",0.00798326775555456,-1.60601428192158,-0.270848379516639,0.704779675611529,"FALSE","FALSE",TRUE,"Barato"
"743","2_story_1946_","RL",1.41484110008191,"Pave","NA","IR1","HLS","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","2Story",7,8,"1960_1970","1990_","Gable","CompShg","Plywood","Plywood","None",-0.567688373417399,"TA","TA","CBlock","TA","TA","Gd","Unf",0.744699758664658,"Unf",-0.291669319640286,0.564867280385739,0.864760006080286,"GasA","TA","Y","SBrkr",1.88348109631993,0.499740120026092,-0.0991637380559907,1.66856615225483,1.08932288395495,-0.247287524019095,2.58860252639551,-0.75451328527069,0.174237877190049,-0.198938873711235,"TA",1.62559853453298,"Typ",2.17296953066471,"Gd","Attchd",-0.595386260857255,"RFn",0.30485717931597,-0.151163311253748,"TA","TA","Y",3.41838235926029,0.807324159970449,-0.357875023281709,-0.101227031600664,-0.288330404854844,-0.070328784149192,"NA","NA","NA",-0.0918138264891371,"9","2006","WD","Normal",0.553625331772278,1.49925494699529,2.22038750353308,2.75413007910808,"FALSE","FALSE",TRUE,"Barato"
