"","MSSubClass","MSZoning","LotArea","Street","Alley","LotShape","LandContour","Utilities","LotConfig","LandSlope","Neighborhood","Condition1","Condition2","BldgType","HouseStyle","OverallQual","OverallCond","YearBuilt","YearRemodAdd","RoofStyle","RoofMatl","Exterior1st","Exterior2nd","MasVnrType","MasVnrArea","ExterQual","ExterCond","Foundation","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinSF1","BsmtFinType2","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","Heating","HeatingQC","CentralAir","Electrical","1stFlrSF","2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","FireplaceQu","GarageType","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageQual","GarageCond","PavedDrive","WoodDeckSF","OpenPorchSF","EnclosedPorch","3SsnPorch","ScreenPorch","PoolArea","PoolQC","Fence","MiscFeature","MiscVal","MoSold","YrSold","SaleType","SaleCondition","SalePrice","TotalSF","Total_Bathrooms","Total_porch_SF","hasPool","hasFirePlaces","has2ndFloor","GrupoPrecio"
"613","1_story_1946_","RL",0.684283396889496,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Artery","Norm","1Fam","1Story",5,5,"1950_1960","1950_1960","Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.583949705890186,"TA","TA","CBlock","TA","TA","No","Unf",-0.358304298632601,"Unf",-0.296904707668879,0.156721608009387,-0.330512349712773,"GasA","TA","Y","SBrkr",-0.635724446167193,-0.777725622853102,-0.0867298528632348,-1.16595570493477,-0.846874395216499,-0.251533354468339,-1.04853195018529,-0.770754018710425,-1.06233179506951,-0.1882347921585,"TA",-0.295432775006025,"Typ",-0.966713768890618,"NA","Detchd",-1.01568154184045,"Unf",-1.33022718272206,-0.4205507913842,"TA","TA","Y",-0.762803185319922,4.17417324850777,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","MnPrv","Shed",0.570918666327566,"6","2007","WD","Normal",-0.0366311229359351,-0.907182989651441,-1.56396773760673,0.86218748319989,"FALSE","FALSE",TRUE,"Barato"
"614","1_5 story_fin","RL",-2.51585645937949e-05,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","OldTown","Norm","Norm","1Fam","1.5Fin",4,7,"1920_1930","1990_","Gable","CompShg","MetalSd","MetalSd","None",-0.583949705890186,"TA","TA","CBlock","TA","TA","Mn","LwQ",1.2384586937184,"LwQ",0.101921641574366,-1.15382681334799,0.184297567856557,"GasA","Ex","Y","SBrkr",-0.836585276473973,0.231609638002763,-0.0867298528632348,-0.459360529408884,1.08794975106325,-0.251533354468339,0.764357203435975,-0.770754018710425,-2.31616552663162,-0.1882347921585,"TA",-0.295432775006025,"Mod",-0.966713768890618,"NA","Detchd",-0.000125594354128305,"Unf",0.205552506657283,0.427628898624475,"TA","TA","Y",-0.762803185319922,-0.723275810967351,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"8","2007","WD","Abnorml",-0.420513431367461,-0.183145594710511,0.957841550251691,-1.16597154464559,"FALSE","FALSE",TRUE,"Barato"
"615","split_multi_level","RL",-0.0241669770330596,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","SLvl",7,5,"1960_1970","1990_","Gable","CompShg","Plywood","Plywood","BrkFace",1.39054799250376,"TA","TA","CBlock","TA","TA","Av","ALQ",-0.466486073182126,"ALQ",2.62177902997487,-1.27874910654496,-0.78182148449822,"GasA","TA","Y","SBrkr",-0.353502266875388,0.648307681475368,-0.0867298528632348,0.272965002648762,-0.846874395216499,3.86567050025026,0.764357203435975,-0.770754018710425,1.44533566805472,-0.1882347921585,"TA",-0.295432775006025,"Typ",2.12478219126344,"TA","BuiltIn",-0.586023256365468,"Unf",-1.33022718272206,-1.18391251239201,"TA","TA","Y",2.88131034209169,-0.0279589691900189,-0.348160822110021,-0.102234068484993,2.54471149809786,-0.0684115101413449,"NA","MnPrv","NA",-0.0886791942846155,"10","2007","WD","Normal",0.310051764161253,-0.252573838061011,0.327389228287086,3.03432076302206,"FALSE","FALSE",TRUE,"Barato"
"616","1_story_1946_","RL",-0.346472697823402,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",5,7,"1950_1960","1990_","Hip","CompShg","BrkFace","BrkFace","None",-0.583949705890186,"TA","TA","CBlock","TA","TA","No","Unf",0.251840909826724,"Unf",-0.296904707668879,-0.220316586003306,-0.0674376781795469,"GasA","Ex","Y","SBrkr",-0.340789556096477,-0.777725622853102,-0.0867298528632348,-0.936361754343729,1.08794975106325,-0.251533354468339,-1.04853195018529,-0.770754018710425,0.191501936492606,-0.1882347921585,"Gd",-0.295432775006025,"Typ",-0.966713768890618,"NA","Attchd",-0.742262632901825,"RFn",-1.33022718272206,-1.13090128176646,"TA","TA","Y",-0.762803185319922,-0.723275810967351,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","Shed",-0.0886791942846155,"7","2007","WD","Normal",-0.0703130666475289,-0.619551695770798,-0.303063093677519,-1.16597154464559,"FALSE","FALSE",TRUE,"Barato"
"617","split_foyer","RL",-0.438560046620643,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","SFoyer",5,5,"1960_1970","1960_1970","Gable","CompShg","HdBoard","HdBoard","None",-0.583949705890186,"TA","TA","CBlock","TA","TA","Av","Unf",0.598022588385205,"Unf",-0.296904707668879,-0.910796170219323,-0.394013132496655,"GasA","TA","Y","SBrkr",-0.605213940297809,-0.777725622853102,-0.0867298528632348,-1.14220460659777,1.08794975106325,-0.251533354468339,-1.04853195018529,-0.770754018710425,0.191501936492606,-0.1882347921585,"TA",-0.295432775006025,"Typ",0.579034211186412,"Po","Attchd",-0.625083100499557,"RFn",-1.33022718272206,-1.12029903564136,"TA","TA","Y",-0.572675523020186,0.637126705553516,2.15081792089059,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"10","2007","WD","Normal",-0.0377212937871413,-0.927019630608727,-0.303063093677519,0.549199978902747,"FALSE","FALSE",TRUE,"Barato"
"618","1_story_1945_","RM",-0.411431611434429,"Pave","NA","Reg","Bnk","AllPub","Inside","Gtl","OldTown","Artery","Norm","1Fam","1Story",5,7,"1920_1930","1970_1980","Gable","CompShg","MetalSd","MetalSd","None",-0.583949705890186,"Gd","Gd","BrkTil","TA","TA","No","Unf",-0.99008586200183,"Unf",-0.296904707668879,0.651868151953768,-0.498335847070175,"GasA","TA","Y","SBrkr",-0.54419292855904,-0.777725622853102,-0.0867298528632348,-1.09470240992376,-0.846874395216499,-0.251533354468339,-1.04853195018529,-0.770754018710425,-1.06233179506951,-0.1882347921585,"TA",-0.944185417737702,"Typ",-0.966713768890618,"NA","Detchd",0.11705393804814,"RFn",0.205552506657283,0.406424406374258,"TA","TA","Y",-0.762803185319922,-0.723275810967351,1.46359876656542,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"4","2007","WD","Normal",-0.379299070611717,-0.954295011924995,-1.56396773760673,-0.439840534676223,"FALSE","FALSE",TRUE,"Barato"
"619","1_5 story_fin","RM",-0.533136242682674,"Pave","Grvl","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Norm","Norm","1Fam","1.5Fin",6,6,"1920_1930","1940_1950","Gable","CompShg","MetalSd","MetalSd","None",-0.583949705890186,"TA","TA","BrkTil","TA","TA","No","Unf",-0.392922466488449,"Unf",-0.296904707668879,0.013628799438305,-0.509675272567297,"GasA","TA","Y","SBrkr",-0.783191891202551,0.217719703220343,-0.0867298528632348,-0.429671656487628,-0.846874395216499,-0.251533354468339,-1.04853195018529,-0.770754018710425,0.191501936492606,-0.1882347921585,"TA",-0.295432775006025,"Typ",-0.966713768890618,"NA","Detchd",0.0779940939140503,"Unf",0.205552506657283,0.406424406374258,"TA","TA","Y",-0.762803185319922,-0.723275810967351,2.3850971780469,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"7","2007","WD","Normal",-0.122086877221457,-0.543924502121146,-1.56396773760673,-0.0705152796055949,"FALSE","FALSE",TRUE,"Barato"
"620","1_story_1945_","RM",-0.722288634806736,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","OldTown","Artery","Norm","1Fam","1Story",5,5,"1920_1930","1940_1950","Gable","CompShg","AsbShng","AsbShng","None",-0.583949705890186,"TA","TA","PConc","Fa","Fa","No","Unf",0.70187709195275,"Unf",-0.296904707668879,-0.733633645321792,-0.108259609969185,"GasA","TA","N","FuseF",-0.386555314900554,-0.777725622853102,-0.0867298528632348,-0.971988401849236,1.08794975106325,-0.251533354468339,-1.04853195018529,-0.770754018710425,-1.06233179506951,-0.1882347921585,"Fa",-1.59293806046938,"Typ",0.579034211186412,"Gd","Detchd",-2.18747686586313,"Unf",-1.33022718272206,-1.67161583414699,"TA","Fa","N",-0.762803185319922,1.12082537809427,-0.035788479234944,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","MnPrv","NA",-0.0886791942846155,"2","2007","WD","Normal",-0.504275402760968,-0.664184137924691,-0.303063093677519,-0.277087032441709,"FALSE","FALSE",TRUE,"Barato"
"621","1_story_1945_","RM",-0.383805406795256,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Norm","Norm","1Fam","1Story",5,8,"1930_1940","1940_1950","Gable","CompShg","VinylSd","VinylSd","Stone",0.929470233263419,"TA","TA","CBlock","TA","TA","No","Unf",-0.99008586200183,"Unf",-0.296904707668879,0.556472946239713,-0.593587021245998,"GasA","Ex","Y","SBrkr",-0.259428207111452,-0.777725622853102,-0.0867298528632348,-0.873025492111717,-0.846874395216499,-0.251533354468339,-1.04853195018529,-0.770754018710425,-1.06233179506951,-0.1882347921585,"TA",-0.944185417737702,"Typ",2.12478219126344,"Gd","Detchd",-1.48439967144952,"Unf",0.205552506657283,-0.637896836948922,"TA","TA","Y",-0.762803185319922,-0.723275810967351,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"5","2007","WD","Normal",-0.352258706843385,-0.86750970773687,-1.56396773760673,-1.16597154464559,"FALSE","FALSE",TRUE,"Barato"
"622","1_5 story_fin","RM",-0.542469419925637,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Norm","Norm","1Fam","1.5Fin",4,6,"_1910","1940_1950","Gable","CompShg","MetalSd","MetalSd","None",-0.583949705890186,"TA","TA","BrkTil","Fa","TA","No","Rec",-0.726122332100988,"Rec",2.41028020840649,-1.27874910654496,-1.133343674909,"GasA","Gd","N","SBrkr",-1.05015881755966,0.101970246700175,-0.0867298528632348,-0.736456676673939,-0.846874395216499,-0.251533354468339,-1.04853195018529,-0.770754018710425,0.191501936492606,-0.1882347921585,"TA",-0.295432775006025,"Typ",-0.966713768890618,"NA","Detchd",-1.87499811279041,"Unf",-1.33022718272206,-1.31113946589331,"Fa","Fa","Y",-0.762803185319922,-0.723275810967351,1.15122642369035,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"5","2007","ConLw","Normal",-0.163431247356944,-1.0770342278482,-1.56396773760673,-0.56503553639508,"FALSE","FALSE",TRUE,"Barato"
"623","split_multi_level","RM",0.18862946410651,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Norm","Norm","1Fam","SLvl",4,7,"1940_1950","1990_","Gable","CompShg","Stucco","Wd Sdng","None",-0.583949705890186,"TA","TA","Slab","NA","NA","NA","NA",-0.99008586200183,"NA",-0.296904707668879,-1.27874910654496,-2.42603818158088,"GasA","Ex","Y","SBrkr",0.528759861180977,-0.777725622853102,-0.0867298528632348,-0.259455451739094,-0.846874395216499,-0.251533354468339,0.764357203435975,-0.770754018710425,-2.31616552663162,-0.1882347921585,"TA",-0.295432775006025,"Mod",0.579034211186412,"TA","Attchd",-0.820382321170004,"RFn",-1.33022718272206,-0.611391221636151,"TA","TA","Y",-0.762803185319922,-0.11865247029141,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"5","2007","WD","Normal",-0.426320886224268,-1.48492515753239,-0.303063093677519,-0.91558154120788,"FALSE","FALSE",TRUE,"Barato"
"624","1_5_story_unf","RM",-0.518203159093932,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","BrkSide","Norm","Norm","1Fam","1.5Unf",5,7,"1930_1940","1940_1950","Gable","CompShg","AsbShng","AsbShng","None",-0.583949705890186,"Gd","TA","BrkTil","TA","TA","No","Unf",-0.99008586200183,"Unf",-0.296904707668879,0.729092842293717,-0.421227753689747,"GasA","Ex","Y","SBrkr",-0.737426132398474,-0.777725622853102,-0.0867298528632348,-1.24512603272479,-0.846874395216499,-0.251533354468339,-1.04853195018529,-0.770754018710425,-1.06233179506951,-0.1882347921585,"TA",-0.944185417737702,"Typ",-0.966713768890618,"NA","Detchd",-1.52345951558361,"Unf",-1.33022718272206,-1.37475294264396,"TA","TA","Y",-0.762803185319922,-0.723275810967351,1.7759711094405,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","MnPrv","NA",-0.0886791942846155,"7","2007","WD","Normal",-0.350780170849818,-1.00636619443787,-1.56396773760673,-0.314645532957366,"FALSE","FALSE",TRUE,"Barato"
"625","1_5 story_fin","RM",-0.518203159093932,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","BrkSide","Norm","Norm","1Fam","1.5Fin",5,6,"1920_1930","1940_1950","Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.583949705890186,"TA","TA","BrkTil","TA","TA","No","Unf",-0.230649804664161,"Unf",-0.296904707668879,-0.358866765730862,-0.711517046416065,"GasA","Gd","Y","FuseA",-0.689117831438616,0.0973402684393681,-0.0867298528632348,-0.459360529408884,1.08794975106325,-0.251533354468339,-1.04853195018529,-0.770754018710425,-1.06233179506951,-0.1882347921585,"Gd",-0.295432775006025,"Typ",-0.966713768890618,"NA","Detchd",-2.03123748932677,"Unf",0.205552506657283,-0.637896836948922,"TA","TA","Y",-0.56475353709103,-0.723275810967351,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"8","2007","WD","Normal",-0.331402331046425,-0.672862668343503,-0.303063093677519,-1.00947779249702,"FALSE","FALSE",TRUE,"Barato"
"626","1_5_story_unf","RM",-0.572957798919318,"Pave","Grvl","Reg","Lvl","AllPub","Inside","Gtl","OldTown","Norm","Norm","1Fam","1.5Fin",5,4,"_1910","1940_1950","Gable","CompShg","AsbShng","AsbShng","None",-0.583949705890186,"TA","TA","CBlock","TA","TA","No","Unf",-0.99008586200183,"Unf",-0.296904707668879,0.0658690311388589,-1.08345020272166,"GasA","TA","N","FuseA",-0.612841566765155,-0.222128231556296,-0.0867298528632348,-0.673120414441927,-0.846874395216499,-0.251533354468339,0.764357203435975,-0.770754018710425,0.191501936492606,-0.1882347921585,"TA",0.353319867725652,"Typ",-0.966713768890618,"NA","Detchd",-2.26559655413131,"Unf",-1.33022718272206,-1.37475294264396,"TA","Fa","Y",-0.762803185319922,-0.345386223044888,0.854472697959025,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","MnPrv","NA",-0.0886791942846155,"9","2007","WD","AdjLand",-0.0943762772037734,-1.01008556461736,-0.303063093677519,-0.527477035879423,"FALSE","FALSE",TRUE,"Barato"
"627","split_multi_level","RM",0.36284877264183,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","IDOTRR","Norm","Norm","1Fam","SLvl",6,6,"1960_1970","1960_1970","Gable","CompShg","HdBoard","HdBoard","BrkFace",0.685370243077354,"TA","TA","CBlock","TA","TA","No","Unf",-0.178722552880388,"Unf",-0.296904707668879,-0.447448028179627,-0.745535322907431,"GasA","Fa","Y","SBrkr",0.821152209095911,1.06732071407838,-0.0867298528632348,1.54562802187327,-0.846874395216499,-0.251533354468339,2.57724635705724,-0.770754018710425,2.69916939961683,-0.1882347921585,"TA",1.65082515318901,"Typ",0.579034211186412,"Gd","Attchd",-0.586023256365468,"Unf",0.205552506657283,0.841116497503704,"TA","TA","Y",-0.762803185319922,0.939438375891486,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"4","2007","WD","Normal",0.53396429107177,0.564447811367196,0.957841550251691,-0.47739903519188,"FALSE","FALSE",TRUE,"Caro"
"628","1_5 story_fin","RM",0.00445476651202872,"Pave","Grvl","Reg","Lvl","AllPub","Corner","Gtl","IDOTRR","Artery","Norm","1Fam","1.5Fin",4,1,"_1910","1940_1950","Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.583949705890186,"Fa","Fa","CBlock","TA","Fa","No","Unf",-0.99008586200183,"Unf",-0.296904707668879,0.472434312634474,-0.6774987699247,"GasA","Fa","Y","SBrkr",-0.783191891202551,0.389028898870192,3.10260784029183,-0.0575711158745542,-0.846874395216499,-0.251533354468339,0.764357203435975,-0.770754018710425,0.191501936492606,-0.1882347921585,"TA",-0.295432775006025,"7",-0.966713768890618,"NA","Detchd",-2.6561949954722,"Unf",-1.33022718272206,-1.24752598914266,"TA","Fa","N",-0.651895382311742,2.46611231109824,-0.348160822110021,-0.102234068484993,1.15048322917396,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"9","2007","COD","Abnorml",0.0657773768382474,-0.543924502121146,-0.303063093677519,0.768291231910747,"FALSE","FALSE",TRUE,"Barato"
"629","2_story_1945_","RL",0.324022755311102,"Pave","NA","Reg","Bnk","AllPub","Inside","Gtl","Sawyer","Feedr","Norm","1Fam","2Story",7,8,"1930_1940","1970_1980","Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.583949705890186,"TA","Gd","CBlock","TA","TA","No","Unf",-0.366958840596563,"Unf",-0.296904707668879,0.349783333859261,-0.146813656659399,"GasA","TA","Y","SBrkr",0.223654802487133,1.54883845320228,-0.0867298528632348,1.492188050615,1.08794975106325,-0.251533354468339,-1.04853195018529,1.21849494244262,0.191501936492606,-0.1882347921585,"TA",0.353319867725652,"Typ",2.12478219126344,"Gd","Attchd",-1.60157920385179,"Fin",0.205552506657283,-0.00706319250497062,"TA","TA","Y",3.36455148377018,-0.723275810967351,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"4","2007","WD","Normal",0.0575249415238444,0.858278055546992,0.327389228287086,2.09535825013063,"FALSE","FALSE",TRUE,"Barato"
"630","split_foyer","RL",0.118319528876184,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Sawyer","Norm","Norm","1Fam","SFoyer",5,5,"1960_1970","1970_1980","Gable","CompShg","HdBoard","HdBoard","BrkFace",-0.421216379099475,"TA","TA","CBlock","Gd","TA","Av","Unf",0.708367998425722,"Unf",-0.296904707668879,0.163535551274677,0.79435865960171,"GasA","Gd","Y","SBrkr",0.706737812085719,-0.777725622853102,-0.0867298528632348,-0.120907378106567,1.08794975106325,-0.251533354468339,-1.04853195018529,-0.770754018710425,-1.06233179506951,-0.1882347921585,"TA",-0.295432775006025,"Min2",0.579034211186412,"TA","Detchd",-0.546963412231379,"Unf",0.205552506657283,0.385219914124041,"TA","TA","Y",-0.0339804798376002,-0.723275810967351,1.02627748654032,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"11","2007","WD","Normal",-0.0967201175791235,0.362362031614848,-0.303063093677519,-0.0392165291758806,"FALSE","FALSE",TRUE,"Barato"
"631","split_multi_level","RL",0.48094457535613,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","Sawyer","Norm","Norm","1Fam","SLvl",5,8,"1960_1970","1990_","Hip","CompShg","HdBoard","HdBoard","BrkFace",-0.312727494572335,"Gd","Gd","CBlock","TA","TA","Gd","BLQ",-0.842958648614475,"BLQ",4.0660138401133,-0.847199366409953,-0.203510784145008,"GasA","TA","Y","SBrkr",-0.391640399212118,-0.777725622853102,-0.0867298528632348,-0.975946918238737,-0.846874395216499,3.86567050025026,0.764357203435975,-0.770754018710425,0.191501936492606,-0.1882347921585,"TA",-0.944185417737702,"Typ",0.579034211186412,"Po","Detchd",-0.312604347426843,"Unf",0.205552506657283,0.151970499371656,"TA","TA","Y",-0.762803185319922,-0.723275810967351,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"5","2007","WD","Normal",0.120427298083063,-0.718734900557226,0.327389228287086,-1.16597154464559,"FALSE","FALSE",TRUE,"Barato"
"632","1_story_1946_","RL",-0.234723455634318,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","Sawyer","Norm","Norm","1Fam","1Story",5,5,"1960_1970","1960_1970","Gable","CompShg","MetalSd","MetalSd","BrkFace",1.16814577922313,"TA","Gd","CBlock","TA","TA","No","BLQ",-0.743431416028912,"BLQ",2.89974890975047,-0.597354780016,-0.28742253282371,"GasA","TA","Y","SBrkr",-0.587416145207334,-0.777725622853102,-0.0867298528632348,-1.12834979923452,1.08794975106325,-0.251533354468339,-1.04853195018529,-0.770754018710425,-1.06233179506951,-0.1882347921585,"TA",-0.944185417737702,"Typ",-0.966713768890618,"NA","Detchd",-0.234484659158664,"Unf",0.205552506657283,0.151970499371656,"TA","TA","Y",0.282898957328627,-0.723275810967351,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"6","2007","WD","Normal",-0.291530850328264,-0.860070967377887,-0.303063093677519,-0.339684533301138,"FALSE","FALSE",TRUE,"Barato"
"633","1_story_1946_","RL",-0.15980915296413,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Sawyer","Norm","Norm","1Fam","1Story",4,7,"1940_1950","1940_1950","Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.583949705890186,"Fa","TA","Slab","NA","NA","NA","NA",-0.99008586200183,"NA",-0.296904707668879,-1.27874910654496,-2.42603818158088,"GasA","TA","N","FuseA",-0.447576326639323,-0.777725622853102,-0.0867298528632348,-1.01949059852325,-0.846874395216499,-0.251533354468339,-1.04853195018529,-0.770754018710425,0.191501936492606,-0.1882347921585,"TA",-0.944185417737702,"Min2",-0.966713768890618,"NA","2Types",-1.01568154184045,"Unf",0.205552506657283,-0.208505868882031,"Fa","TA","Y",-0.762803185319922,-0.723275810967351,1.83844557801552,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"5","2007","WD","Normal",-0.057294935680388,-1.96100454050725,-1.56396773760673,-0.289606532613595,"FALSE","FALSE",TRUE,"Barato"
"634","1_story_1946_","RL",0.936279182449513,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Edwards","Feedr","Norm","1Fam","1Story",4,5,"1940_1950","1940_1950","Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.583949705890186,"TA","TA","CBlock","TA","TA","No","Unf",-0.99008586200183,"Unf",-0.296904707668879,-0.179432926411568,-1.32838179345949,"GasA","TA","N","SBrkr",0.172803959371493,-0.777725622853102,-0.0867298528632348,-0.53655159900415,-0.846874395216499,-0.251533354468339,-1.04853195018529,-0.770754018710425,-1.06233179506951,-0.1882347921585,"TA",-1.59293806046938,"Mod",-0.966713768890618,"NA","Attchd",-1.25004060664499,"Unf",-1.33022718272206,-0.865845128638754,"TA","TA","N",-0.762803185319922,-0.723275810967351,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"7","2007","WD","Normal",0.0526413611422626,-1.05843737695075,-1.56396773760673,-1.16597154464559,"FALSE","FALSE",TRUE,"Barato"
"635","1_story_1946_","RL",0.297018762488127,"Pave","NA","IR1","Lvl","AllPub","Corner","Gtl","ClearCr","Norm","Norm","1Fam","1Story",6,7,"1950_1960","1990_","Hip","CompShg","MetalSd","MetalSd","Stone",1.04338356201692,"TA","Gd","CBlock","Gd","Fa","No","Unf",-0.22632253368218,"Unf",-0.296904707668879,0.844929877803641,0.494997826477694,"GasA","Ex","Y","SBrkr",3.17300370319429,-0.777725622853102,-0.0867298528632348,1.79897307080132,-0.846874395216499,-0.251533354468339,2.57724635705724,-0.770754018710425,1.44533566805472,-0.1882347921585,"Gd",-0.295432775006025,"Min2",2.12478219126344,"Gd","Attchd",-0.937561853572272,"Fin",0.205552506657283,0.146669376309102,"TA","TA","Y",-0.762803185319922,0.229005950597256,-0.348160822110021,-0.102234068484993,2.18324490985833,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"7","2007","WD","Normal",0.341003714811941,1.40130610175269,0.957841550251691,0.129796723144576,"FALSE","FALSE",TRUE,"Barato"
"636","1_story_1945_","RL",0.153163390583248,"Pave","NA","IR1","Lvl","AllPub","CulDSac","Gtl","Edwards","Norm","Norm","1Fam","1Story",4,5,"1950_1960","1990_","Gable","CompShg","HdBoard","HdBoard","None",-0.583949705890186,"TA","TA","Slab","NA","NA","NA","NA",-0.99008586200183,"NA",-0.296904707668879,-1.27874910654496,-2.42603818158088,"GasA","TA","N","SBrkr",-0.587416145207334,-0.777725622853102,-0.0867298528632348,-1.12834979923452,-0.846874395216499,-0.251533354468339,-1.04853195018529,-0.770754018710425,0.191501936492606,-0.1882347921585,"Gd",-0.944185417737702,"Min2",-0.966713768890618,"NA","Detchd",-0.781322477035914,"Unf",-1.33022718272206,-1.01427657439027,"TA","TA","N",-0.762803185319922,-0.723275810967351,0.58895620651521,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"8","2007","WD","Normal",0.0876460061254226,-2.02919299379792,-1.56396773760673,-0.790386539489023,"FALSE","FALSE",TRUE,"Barato"
"637","1_story_PUD_1946_","RL",-0.798322918746079,"Pave","NA","Reg","Lvl","AllPub","Inside","Mod","Edwards","Norm","Norm","TwnhsE","1Story",5,6,"1980_1990","1980_1990","Gable","CompShg","Wd Sdng","Wd Sdng","BrkFace",0.224292483837008,"Gd","Ex","CBlock","TA","TA","No","GLQ",-0.377777018051515,"GLQ",4.26542701473492,-1.27874910654496,-0.0719734483783956,"GasA","Gd","Y","SBrkr",-0.345874640408041,-0.777725622853102,-0.0867298528632348,-0.94032027073323,-0.846874395216499,-0.251533354468339,0.764357203435975,-0.770754018710425,-1.06233179506951,-0.1882347921585,"TA",-0.944185417737702,"Typ",-0.966713768890618,"NA","Attchd",0.234233470450408,"RFn",-1.33022718272206,-1.24752598914266,"TA","TA","Y",-0.762803185319922,0.863860458306994,-0.348160822110021,-0.102234068484993,-0.295383123784164,-0.0684115101413449,"NA","NA","NA",-0.0886791942846155,"7","2007","WD","Normal",-0.42847540258444,-0.624510856010119,-0.303063093677519,-0.508697785621595,"FALSE","FALSE",TRUE,"Barato"
