"","MSSubClass","MSZoning","LotArea","Street","Alley","LotShape","LandContour","Utilities","LotConfig","LandSlope","Neighborhood","Condition1","Condition2","BldgType","HouseStyle","OverallQual","OverallCond","YearBuilt","YearRemodAdd","RoofStyle","RoofMatl","Exterior1st","Exterior2nd","MasVnrType","MasVnrArea","ExterQual","ExterCond","Foundation","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinSF1","BsmtFinType2","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","Heating","HeatingQC","CentralAir","Electrical","1stFlrSF","2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","FireplaceQu","GarageType","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageQual","GarageCond","PavedDrive","WoodDeckSF","OpenPorchSF","EnclosedPorch","3SsnPorch","ScreenPorch","PoolArea","PoolQC","Fence","MiscFeature","MiscVal","MoSold","YrSold","SaleType","SaleCondition","SalePrice","TotalSF","Total_Bathrooms","Total_porch_SF","hasPool","hasFirePlaces","has2ndFloor","GrupoPrecio"
"203","1_story_1946_","RL",0.358260922791709,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","Somerst","RRAn","Norm","1Fam","1Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","BrkFace",0.154448282537434,"Gd","TA","PConc","Ex","TA","No","Unf",1.60843796901118,"Unf",-0.329600200627885,-0.148880602108015,1.29860218777682,"GasA","Gd","Y","SBrkr",1.18767379257843,-0.912270114791694,-0.123049011465815,0.0824986020132289,1.04483140067584,-0.266765854569173,0.744964381740619,-0.810604124025065,0.12747844973412,-0.174416917056839,"Gd",0.268824052491974,"Typ",0.576612739457274,"Gd","Attchd",1.05337385318674,"Unf",1.68731812885415,0.725698324496367,"TA","TA","Y",-0.731920010491399,-0.365303895694463,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","NA","NA",-0.129509323682942,"5","2008","WD","Normal",0.0581562564827184,0.808715194084033,0.855236723701938,-1.00893547509992,"FALSE","FALSE",TRUE,"Barato"
"204","1_story_1946_","RL",-0.0478729243302908,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","Somerst","Feedr","Norm","1Fam","1Story",8,5,"1990_","1990_","Hip","CompShg","VinylSd","VinylSd","3",-0.0148641956126252,"Gd","TA","PConc","Ex","TA","No","Unf",0.581267186820871,"Unf",-0.329600200627885,0.557177041396979,1.01046405949005,"GasA","Ex","Y","SBrkr",0.862666603191623,-0.912270114791694,-0.123049011465815,-0.17480981307649,-0.787015860249336,-0.266765854569173,0.744964381740619,-0.810604124025065,0.12747844973412,-0.174416917056839,"Gd",-0.409517014543848,"Typ",0.576612739457274,"Gd","Attchd",1.05337385318674,"Fin",0.178788675905076,-0.129997718460125,"TA","TA","Y",-0.731920010491399,-0.458779225188228,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","NA","NA",-0.129509323682942,"8","2008","WD","Normal",0.00628540406691389,0.479241506113478,-0.3139476580678,-1.04528623280968,"FALSE","FALSE",TRUE,"Barato"
"205","1_story_1946_","FV",0.0263828910017166,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Somerst","Norm","Norm","1Fam","1Story",8,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","BrkFace",1.18286481648594,"Gd","TA","PConc","Gd","TA","Av","Unf",-1.00965314094365,"Unf",-0.329600200627885,2.51693960317687,1.49883376845068,"GasA","Ex","Y","SBrkr",1.41352624622012,-0.912270114791694,-0.123049011465815,0.261306144702694,-0.787015860249336,-0.266765854569173,0.744964381740619,-0.810604124025065,0.12747844973412,-0.174416917056839,"Gd",0.268824052491974,"Typ",0.576612739457274,"Gd","Attchd",1.09285343957769,"Fin",1.68731812885415,0.820775662602644,"TA","TA","Y",0.192862635324939,1.0991429330412,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","NA","NA",-0.129509323682942,"6","2008","WD","Normal",-0.0118262354238381,1.03767148572459,-0.3139476580678,0.366334858252852,"FALSE","FALSE",TRUE,"Barato"
"206","1_story_1946_","FV",-0.368258984699854,"Pave","Pave","Reg","Lvl","AllPub","Inside","Gtl","Somerst","Norm","Norm","1Fam","1Story",7,5,"1990_","1990_","Gable","CompShg","CemntBd","CmentBd","Stone",0.668656549511688,"Gd","TA","PConc","Gd","TA","No","Unf",1.14501673239509,"Unf",-0.329600200627885,-0.524539476536955,0.419536711647683,"GasA","Ex","Y","SBrkr",0.196126435127145,-0.912270114791694,-0.123049011465815,-0.702510121989303,1.04483140067584,-0.266765854569173,0.744964381740619,-0.810604124025065,-1.19633622058174,-0.174416917056839,"Gd",-0.409517014543848,"Typ",-0.949715100282569,"NA","Attchd",1.13233302596865,"Fin",0.178788675905076,-0.225075056566402,"TA","TA","Y",0.436226489487133,1.84694556899132,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","NA","NA",-0.129509323682942,"4","2008","New","Partial",-0.384111548562718,-0.196458769215964,0.855236723701938,0.869187006571264,"FALSE","FALSE",TRUE,"Barato"
"207","2_story_1946_","RL",-0.269124945523619,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","SawyerW","Norm","Norm","1Fam","2Story",7,5,"1990_","1990_","Gable","CompShg","HdBoard","HdBoard","None",-0.648218280544328,"Gd","TA","PConc","Gd","TA","No","Unf",-0.0613117443632974,"Unf",-0.329600200627885,-0.246189828616716,-0.513249432467129,"GasA","Gd","Y","SBrkr",-0.833981097336139,1.21066635251286,-0.123049011465815,0.42921078844768,-0.787015860249336,3.73472196396842,0.744964381740619,1.12623758824721,0.12747844973412,-0.174416917056839,"Gd",0.268824052491974,"Typ",-0.949715100282569,"NA","Attchd",0.500659643713411,"Fin",0.178788675905076,0.00733621436005236,"TA","TA","Y",0.603104560912638,0.553870177660898,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","NA","NA",-0.129509323682942,"5","2008","WD","Normal",-0.11007953284322,-0.00519650119915886,0.855236723701938,0.511737889091911,"FALSE","FALSE",TRUE,"Barato"
"208","1_story_PUD_1946_","FV",-0.881609136612457,"Pave","Pave","IR1","Lvl","AllPub","Corner","Gtl","Somerst","Norm","Norm","TwnhsE","1Story",7,5,"1990_","1990_","Gable","CompShg","MetalSd","MetalSd","None",-0.648218280544328,"Gd","TA","PConc","Gd","TA","No","Unf",-0.952322678681865,"Unf",-0.329600200627885,1.50085023800462,0.461048136909337,"GasA","Ex","Y","SBrkr",0.270492486935992,-0.912270114791694,-0.123049011465815,-0.643634467689113,-0.787015860249336,-0.266765854569173,0.744964381740619,-0.810604124025065,-2.52015089089761,-0.174416917056839,"Gd",-1.08785808157967,"Typ",-0.949715100282569,"NA","Attchd",0.974414680404837,"RFn",0.178788675905076,-0.0507666033715613,"TA","TA","Y",-0.731920010491399,0.787558501395312,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","NA","NA",-0.129509323682942,"6","2008","WD","Normal",-0.712181705449413,-0.135031471458742,-0.3139476580678,-0.56060946334615,"FALSE","FALSE",TRUE,"Barato"
"209","2_story_PUD_1946","FV",-0.816445870096613,"Pave","Pave","IR1","Lvl","AllPub","Inside","Gtl","Somerst","Norm","Norm","TwnhsE","2Story",10,5,"1990_","1990_","Gable","CompShg","BrkFace","MetalSd","None",-0.648218280544328,"Ex","TA","PConc","Gd","TA","Mn","GLQ",-0.703890675547466,"GLQ",3.3348809031839,-1.23964914111253,-0.186041727463504,"GasA","Ex","Y","SBrkr",0.887455287127905,1.28436291520765,-0.123049011465815,1.8596711299634,1.04483140067584,-0.266765854569173,0.744964381740619,1.12623758824721,-1.19633622058174,-0.174416917056839,"Ex",0.268824052491974,"Typ",0.576612739457274,"TA","Attchd",0.737537162059124,"Fin",0.178788675905076,1.80324148970084,"TA","TA","Y",-0.731920010491399,0.631766285572369,-0.341591186632703,-0.135129762649822,1.5315822068797,0,"NA","NA","NA",-0.129509323682942,"2","2008","WD","Normal",-0.542318087498201,1.09770270853278,1.43982891458681,-0.0516988554094432,"FALSE","FALSE",TRUE,"Barato"
"210","1_story_1946_","RL",-0.357651011080996,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Artery","Norm","1Fam","1Story",5,5,"1950_1960","1950_1960","Hip","CompShg","Wd Sdng","Wd Sdng","BrkFace",-0.0963850184256167,"TA","TA","CBlock","TA","TA","No","Unf",0.258783336598333,"Unf",-0.329600200627885,-0.0968314809521985,-0.0248797235064945,"GasA","Ex","Y","SBrkr",-0.305155840028785,-0.912270114791694,-0.123049011465815,-1.09937564356836,-0.787015860249336,-0.266765854569173,-1.10036023358018,-0.810604124025065,0.12747844973412,-0.174416917056839,"TA",-1.08785808157967,"Typ",-0.949715100282569,"NA","Attchd",-1.03904422553372,"RFn",-1.329740777044,-1.01738620745204,"TA","TA","Y",0.102470346636124,-0.396462338859051,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","MnPrv","NA",-0.129509323682942,"6","2008","WD","Normal",-0.114806315001158,-0.704630050662073,-1.48313203983754,-0.294037240141208,"FALSE","FALSE",TRUE,"Barato"
"211","1_5 story_fin","RM",-0.557687085036608,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","BrkSide","Norm","Norm","1Fam","1.5Fin",6,7,"1930_1940","1990_","Gable","CompShg","Wd Sdng","Wd Sdng","None",-0.648218280544328,"TA","Gd","BrkTil","TA","TA","No","LwQ",-0.529510519501204,"LwQ",0.375442482053242,-0.1941407074609,-0.540109766459964,"GasA","Ex","Y","SBrkr",-0.886312763423846,0.685281179753282,-0.123049011465815,-0.0941283608873408,-0.787015860249336,-0.266765854569173,0.744964381740619,-0.810604124025065,0.12747844973412,-0.174416917056839,"TA",-1.08785808157967,"Typ",-0.949715100282569,"NA","Detchd",0.974414680404837,"Unf",-1.329740777044,0.884160554673495,"TA","TA","Y",1.15936479899765,-0.770363656834113,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","GdPrv","NA",-0.129509323682942,"5","2008","WD","Normal",-0.187458514044859,-0.35561131340513,-0.3139476580678,0.48144559100044,"FALSE","FALSE",TRUE,"Barato"
"212","1_5 story_fin","RL",-0.160645786730772,"Pave","Pave","Reg","Lvl","AllPub","Inside","Gtl","BrkSide","Norm","Norm","1Fam","1.5Fin",6,4,"1910_1920","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.648218280544328,"TA","Gd","BrkTil","TA","TA","No","Unf",-1.00965314094365,"Unf",-0.329600200627885,0.593385125679286,-0.576737494632011,"GasA","Ex","Y","SBrkr",0.0639201208003062,0.385740312026099,-0.123049011465815,0.383418612880866,-0.787015860249336,-0.266765854569173,0.744964381740619,-0.810604124025065,1.45129312004998,-0.174416917056839,"Gd",0.947165119527797,"Typ",-0.949715100282569,"NA","Detchd",-0.367891256887536,"Unf",0.178788675905076,0.884160554673495,"TA","TA","Y",-0.731920010491399,2.26758455171327,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","NA","NA",-0.129509323682942,"3","2008","WD","Normal",0.109423003153977,-0.0708120238034642,-0.3139476580678,0.0149442003917922,"FALSE","FALSE",TRUE,"Barato"
"213","split_multi_level","RL",-0.0272884040936969,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Sawyer","Norm","Norm","1Fam","SLvl",5,8,"1960_1970","1960_1970","Hip","CompShg","HdBoard","HdBoard","None",-0.648218280544328,"TA","Gd","PConc","Gd","TA","Av","Unf",0.672040418735363,"Unf",-0.329600200627885,-0.877568298289452,-0.44487767321264,"GasA","Ex","Y","SBrkr",-0.668723204427591,-0.912270114791694,-0.123049011465815,-1.38721217570262,-0.787015860249336,-0.266765854569173,-1.10036023358018,-0.810604124025065,0.12747844973412,-0.174416917056839,"Gd",-1.08785808157967,"Typ",-0.949715100282569,"NA","2Types",-0.0125749793689665,"Unf",1.68731812885415,2.15185839609052,"TA","TA","Y",0.262395165085566,-0.770363656834113,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","MnPrv","NA",-0.129509323682942,"6","2008","WD","Normal",-0.0262183872884672,-1.12903683516652,-1.48313203983754,-0.300095699759502,"FALSE","FALSE",TRUE,"Barato"
"214","1_story_1946_","RL",-0.0603751789525166,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","SawyerW","Norm","Norm","1Fam","1Story",7,5,"1990_","1990_","Gable","CompShg","HdBoard","HdBoard","BrkFace",0.925760682998815,"Gd","TA","PConc","Gd","TA","No","Unf",2.02647258967002,"Unf",-0.329600200627885,-0.490594397522291,1.3572065528521,"GasA","Ex","Y","SBrkr",1.31988010690527,-0.912270114791694,-0.123049011465815,0.187166431880233,1.04483140067584,-0.266765854569173,0.744964381740619,1.12623758824721,0.12747844973412,-0.174416917056839,"Gd",0.268824052491974,"Typ",0.576612739457274,"TA","Attchd",0.579618816495316,"RFn",0.178788675905076,0.155234295858705,"TA","TA","Y",2.21625925135918,-0.147194793542343,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","NA","NA",-0.129509323682942,"4","2008","WD","Normal",-0.0731143305084947,0.909232590414032,1.43982891458681,1.64466983771291,"FALSE","FALSE",TRUE,"Barato"
"215","duplex_all_style_age","RM",-0.0366335237103101,"Pave","NA","Reg","Lvl","AllPub","Corner","Gtl","CollgCr","Norm","Norm","Duplex","SFoyer",6,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.648218280544328,"TA","Gd","PConc","Gd","TA","Gd","LwQ",2.7956562916823,"LwQ",0.375442482053242,-1.05181970389806,1.93348280942565,"GasA","Ex","Y","SBrkr",1.90379132851548,-0.912270114791694,-0.123049011465815,0.649449347126168,2.87667866160102,-0.266765854569173,0.744964381740619,-0.810604124025065,-1.19633622058174,5.71215403361146,"TA",0.947165119527797,"Typ",-0.949715100282569,"NA","Attchd",0.737537162059124,"Unf",1.68731812885415,1.14298219729614,"TA","TA","Y",0.380600465678631,0.273444189179602,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","NA","NA",-0.129509323682942,"7","2008","WD","Abnorml",-0.238149574641537,1.53467416757847,2.02442110547168,0.208814908177204,"FALSE","FALSE",TRUE,"Barato"
"216","split_foyer","RL",0.212906427133307,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Edwards","Norm","Norm","1Fam","SFoyer",5,5,"1970_1980","1970_1980","Gable","CompShg","HdBoard","Plywood","BrkFace",0.743906539800603,"TA","TA","CBlock","Gd","Gd","Gd","Unf",0.0796256420302563,"Unf",-0.329600200627885,-1.23964914111253,-1.44115187949233,"GasA","Ex","Y","SBrkr",-0.313418734674212,-0.912270114791694,-0.123049011465815,-1.10591738293505,-0.787015860249336,3.73472196396842,-1.10036023358018,-0.810604124025065,0.12747844973412,-0.174416917056839,"TA",-0.409517014543848,"Typ",-0.949715100282569,"NA","BuiltIn",-0.131013738541823,"RFn",0.178788675905076,-0.00322793431842285,"Fa","TA","Y",0.825608656146644,-0.770363656834113,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","NA","NA",-0.129509323682942,"4","2008","WD","Family",0.000167120397564041,-1.51854174594526,-0.898539848952669,0.190639529322322,"FALSE","FALSE",TRUE,"Barato"
"217","1_5 story_fin","RL",0.650106482710535,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Crawfor","Norm","Norm","1Fam","1.5Fin",6,6,"1910_1920","1990_","Gable","CompShg","Wd Sdng","Wd Shng","None",-0.648218280544328,"TA","TA","BrkTil","Gd","TA","No","Unf",-1.00965314094365,"Unf",-0.329600200627885,0.290142419814962,-0.903945199635636,"GasA","Ex","Y","SBrkr",-1.29670319748007,0.48558726793516,-0.123049011465815,-0.60220345170009,-0.787015860249336,-0.266765854569173,-1.10036023358018,-0.810604124025065,0.12747844973412,-0.174416917056839,"TA",-0.409517014543848,"Typ",-0.949715100282569,"NA","Detchd",0.579618816495316,"Unf",0.178788675905076,-0.552563665599134,"TA","TA","Y",2.21625925135918,-0.770363656834113,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","NA","Shed",2.97871444470767,"1","2008","WD","Normal",0.0603684889514873,-0.888911943933739,-1.48313203983754,1.40233145298115,"FALSE","FALSE",TRUE,"Barato"
"218","2_story_PUD_1946","RM",-1.07810921936178,"Pave","NA","Reg","Lvl","AllPub","CulDSac","Gtl","Blueste","Norm","Norm","Twnhs","2Story",6,6,"1970_1980","1970_1980","Gable","CompShg","MetalSd","MetalSd","None",-0.648218280544328,"TA","TA","CBlock","Gd","TA","No","Unf",-0.135363591451436,"Unf",-0.329600200627885,-0.900198350965894,-1.29464096680414,"GasA","TA","Y","SBrkr",-1.73739091190287,0.314421057805341,-0.123049011465815,-1.10809796272394,-0.787015860249336,-0.266765854569173,-1.10036023358018,-0.810604124025065,-1.19633622058174,-0.174416917056839,"TA",-1.08785808157967,"Typ",0.576612739457274,"TA","Detchd",0.0269046070219857,"Unf",0.178788675905076,-0.225075056566402,"TA","TA","Y",0.749122873409954,-0.770363656834113,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","GdPrv","NA",-0.129509323682942,"12","2008","WD","Normal",-0.422366036353857,-1.43617332395263,-1.48313203983754,0.123996473521087,"FALSE","FALSE",TRUE,"Barato"
"219","1_5 story_fin","RM",-0.557687085036608,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","IDOTRR","Norm","Norm","1Fam","1.5Fin",6,8,"1930_1940","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.648218280544328,"TA","TA","CBlock","Fa","TA","No","Unf",-1.00965314094365,"Unf",-0.329600200627885,0.389714651591307,-0.796503863664297,"GasA","Gd","Y","SBrkr",-1.06534214740811,-0.127758318363358,-0.123049011465815,-0.981624334967981,-0.787015860249336,-0.266765854569173,-1.10036023358018,-0.810604124025065,0.12747844973412,-0.174416917056839,"TA",-1.08785808157967,"Typ",-0.949715100282569,"NA","Detchd",-1.5522788486161,"Unf",-1.329740777044,-1.39769555987715,"TA","TA","Y",-0.731920010491399,-0.770363656834113,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","NA","NA",-0.129509323682942,"7","2008","WD","Normal",-0.149434909150803,-1.07040168730735,-1.48313203983754,-1.16645542517556,"FALSE","FALSE",TRUE,"Barato"
"220","split_multi_level","RL",-0.0775499933830489,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Timber","Norm","Norm","1Fam","SLvl",5,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.648218280544328,"TA","TA","PConc","Gd","TA","No","Unf",-1.00965314094365,"Unf",-0.329600200627885,-0.443071286901763,-1.69510412815186,"GasA","Gd","Y","SBrkr",-1.19754846173495,0.823165071246747,-0.123049011465815,-0.214060249276616,-0.787015860249336,-0.266765854569173,0.744964381740619,1.12623758824721,0.12747844973412,-0.174416917056839,"TA",-0.409517014543848,"Typ",-0.949715100282569,"NA","BuiltIn",1.09285343957769,"Fin",0.178788675905076,-0.552563665599134,"TA","TA","Y",-0.0365947128851299,-0.770363656834113,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","NA","NA",-0.129509323682942,"4","2008","WD","Normal",-0.0777198191051838,-1.09273888649179,0.270644532817069,-0.56060946334615,"FALSE","FALSE",TRUE,"Barato"
"221","PUD_multilevel","RM",-1.11384798762532,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","MeadowV","Norm","Norm","Twnhs","SLvl",4,6,"1970_1980","1970_1980","Gable","CompShg","CemntBd","CmentBd","None",-0.648218280544328,"TA","TA","CBlock","Gd","TA","Gd","Unf",0.0342390260730102,"Unf",-0.329600200627885,-1.18307400942142,-1.42650078822351,"GasA","TA","Y","SBrkr",-1.70984792975145,0.186046400207977,-0.123049011465815,-1.20404347343536,1.04483140067584,-0.266765854569173,-1.10036023358018,-0.810604124025065,-2.52015089089761,-0.174416917056839,"TA",-1.76619914861549,"Typ",0.576612739457274,"Po","BuiltIn",-0.249452497714679,"RFn",-1.329740777044,-1.09661732254061,"TA","TA","Y",-0.731920010491399,0.803137722977606,-0.341591186632703,5.56565709913955,-0.27488477009803,0,"NA","GdWo","NA",-0.129509323682942,"7","2008","WD","Normal",-0.755445590717839,-1.57298866895735,-0.3139476580678,0.17246415046744,"FALSE","FALSE",TRUE,"Barato"
"222","1_story_1946_","RL",0.0316868778111457,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",6,6,"1970_1980","1970_1980","Gable","CompShg","MetalSd","MetalSd","BrkFace",1.2455731417267,"TA","TA","CBlock","TA","TA","No","Unf",0.992135499696993,"Unf",-0.329600200627885,0.455341804352989,1.32057882468005,"GasA","TA","Y","SBrkr",1.21246247651472,-0.912270114791694,-0.123049011465815,0.102123820113292,-0.787015860249336,-0.266765854569173,0.744964381740619,-0.810604124025065,0.12747844973412,-0.174416917056839,"TA",0.268824052491974,"Typ",0.576612739457274,"Gd","Attchd",-0.328411670496584,"Unf",0.178788675905076,0.107695626805567,"TA","TA","Y",-0.731920010491399,-0.0848779072131661,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","NA","NA",-0.129509323682942,"3","2007","WD","Normal",-0.0519931000961303,0.833844543166532,-0.3139476580678,-0.899883201970621,"FALSE","FALSE",TRUE,"Barato"
"223","1_story_1946_","RL",0.181082506276732,"Pave","NA","Reg","Lvl","AllPub","FR2","Gtl","NWAmes","Norm","Norm","1Fam","1Story",6,6,"1980_1990","1980_1990","Gable","CompShg","Plywood","Plywood","BrkFace",-0.033676693184854,"TA","TA","CBlock","Gd","TA","No","Unf",0.855975651825255,"Unf",-0.329600200627885,-0.397811181548879,0.260816556235477,"GasA","TA","Y","SBrkr",0.0832002083063035,-0.912270114791694,-0.123049011465815,-0.791913893334036,-0.787015860249336,-0.266765854569173,0.744964381740619,-0.810604124025065,0.12747844973412,-0.174416917056839,"Gd",-0.409517014543848,"Typ",-0.949715100282569,"NA","Attchd",0.184822952585794,"Fin",0.178788675905076,-0.0507666033715613,"TA","TA","Y",0.68654359662539,0.834296166142195,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","MnPrv","NA",-0.129509323682942,"8","2007","WD","Normal",0.0831268901528239,-0.344442713812908,-0.3139476580678,0.693491677640734,"FALSE","FALSE",TRUE,"Barato"
"224","2_story_1946_","RL",-0.0892945356039277,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","1Fam","2Story",8,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","Stone",0.104281622344824,"Ex","TA","PConc","Ex","TA","Gd","Unf",0.848809344042532,"Unf",-0.329600200627885,-0.922828403642336,-0.313017851793269,"GasA","Ex","Y","SBrkr",-0.519991100809898,1.80261616254515,-0.123049011465815,1.2207612518169,1.04483140067584,-0.266765854569173,0.744964381740619,1.12623758824721,0.12747844973412,-0.174416917056839,"Ex",0.947165119527797,"Typ",2.10294057919712,"Gd","BuiltIn",1.09285343957769,"Fin",1.68731812885415,1.48631702934658,"TA","TA","Y",0.464039501391384,0.849875387724489,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","NA","NA",-0.129509323682942,"9","2007","New","Partial",0.0296361110888196,0.6160568511182,1.43982891458681,0.505679429473617,"FALSE","FALSE",TRUE,"Barato"
"225","1_story_1946_","RL",-0.0618906037552106,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","1Fam","1Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","BrkFace",0.668656549511688,"Gd","TA","PConc","Gd","TA","Mn","Unf",1.80431704840561,"Unf",-0.329600200627885,-0.252978844419649,1.38650873538974,"GasA","Ex","Y","SBrkr",1.28682852832356,-0.912270114791694,-0.123049011465815,0.160999474413482,1.04483140067584,-0.266765854569173,0.744964381740619,-0.810604124025065,0.12747844973412,-0.174416917056839,"Gd",0.268824052491974,"Typ",-0.949715100282569,"NA","Attchd",1.01389426679579,"RFn",1.68731812885415,1.97226786855644,"TA","TA","Y",-0.0365947128851299,-0.178353236706932,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","NA","NA",-0.129509323682942,"5","2007","WD","Normal",-0.0390626352766462,0.909232590414032,0.855236723701938,-0.330387997850973,"FALSE","FALSE",TRUE,"Barato"
"226","1_story_PUD_1946_","RL",-0.521190604371726,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","TwnhsE","1Story",6,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","Stone",0.957114845619196,"Gd","TA","PConc","Gd","TA","Av","Unf",0.810589035868009,"Unf",-0.329600200627885,0.118154019474002,0.771162902099339,"GasA","Ex","Y","SBrkr",0.592745378107661,-0.912270114791694,-0.123049011465815,-0.38850663238829,1.04483140067584,-0.266765854569173,0.744964381740619,-0.810604124025065,-1.19633622058174,-0.174416917056839,"Gd",-0.409517014543848,"Typ",0.576612739457274,"Gd","Attchd",1.01389426679579,"RFn",0.178788675905076,-0.235639205244878,"TA","TA","Y",0.603104560912638,-0.334145452529874,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","NA","NA",-0.129509323682942,"6","2007","WD","Normal",-0.371650851085509,0.205610816104035,0.855236723701938,0.166405690849145,"FALSE","FALSE",TRUE,"Barato"
"227","2_story_1946_","RL",-0.196889696595204,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","Gilbert","Norm","Norm","1Fam","2Story",6,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.648218280544328,"Gd","TA","PConc","Gd","TA","No","Unf",-1.00965314094365,"Unf",-0.329600200627885,0.430448746408903,-0.75255058985784,"GasA","Ex","Y","SBrkr",-1.12593670814124,0.887352400045429,-0.123049011465815,-0.0984895204651326,-0.787015860249336,-0.266765854569173,0.744964381740619,1.12623758824721,0.12747844973412,-0.174416917056839,"Gd",0.268824052491974,"Typ",0.576612739457274,"Gd","Attchd",1.05337385318674,"RFn",0.178788675905076,-0.34128069202963,"TA","TA","Y",-0.0365947128851299,-0.302987009365286,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","NA","NA",-0.129509323682942,"3","2007","New","Partial",-0.113286735096111,-0.479861983868602,0.270644532817069,-0.378855674797326,"FALSE","FALSE",TRUE,"Barato"
"228","2_story_1946_","RL",-0.117329894453767,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","Gilbert","Norm","Norm","1Fam","2Story",6,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.648218280544328,"TA","TA","PConc","Gd","TA","No","Unf",0.232506874728348,"Unf",-0.329600200627885,-0.345762060393062,-0.320343397427678,"GasA","Ex","Y","SBrkr",-0.569568468682462,0.870711240727252,-0.123049011465815,0.326723538369572,1.04483140067584,-0.266765854569173,0.744964381740619,1.12623758824721,0.12747844973412,-0.174416917056839,"TA",0.268824052491974,"Typ",0.576612739457274,"TA","Attchd",0.816496334841028,"RFn",0.178788675905076,-0.330716543351154,"TA","TA","Y",-0.731920010491399,0.0085974222805994,-0.341591186632703,-0.135129762649822,-0.27488477009803,0,"NA","NA","NA",-0.129509323682942,"6","2007","WD","Normal",-0.0349170791086292,0.0394778971697299,1.43982891458681,-0.863532444260856,"FALSE","FALSE",TRUE,"Barato"
