"","LotArea","GrLivArea","MSSubClass","2ndFlrSF","BedroomAbvGr","Neighborhood","GarageType","MasVnrArea","Total_porch_SF","FullBath","OverallCond","PavedDrive","YearBuilt","BldgType","1stFlrSF","BsmtUnfSF","BsmtQual","TotalBsmtSF","OverallQual","BsmtFinSF1","SaleCondition","GarageArea","FireplaceQu","SaleType","KitchenQual","SalePrice","GrupoPrecio"
"332",9.4678467019179,7.24136628332232,"2_story_1946_",660,3,"NWAmes","Attchd",0,410,1,6,"Y","1970_1980","1Fam",735,4.87519732320115,"TA",723,6,6.38687931936265,"Normal",497,"TA","WD","TA",11.9953516142145,"Barato"
"333",9.19105561056432,7.36137542897735,"1_story_1946_",0,3,"CollgCr","Attchd",110,72,2,5,"Y","1990_","1Fam",1573,6.66695679242921,"Gd",1573,7,6.67076632084587,"Normal",544,"NA","WD","Gd",12.3327052964635,"Barato"
"334",9.08262063037381,6.94793706861497,"1_story_1946_",0,3,"CollgCr","Detchd",0,288,2,7,"Y","1970_1980","1Fam",1040,5.89989735358249,"Gd",1040,5,6.27852142416584,"Normal",484,"NA","WD","Gd",11.9217183631711,"Barato"
"335",8.64206217346211,7.41457288135059,"1_story_PUD_1946_",0,2,"StoneBr","Attchd",0,271,2,5,"Y","1990_","TwnhsE",1659,5.8406416573734,"Gd",1501,8,7.05531284333975,"Normal",499,"Ex","WD","Ex",12.5353763926728,"Caro"
"336",9.31163262345805,7.58629630715272,"2_story_1946_",850,3,"NridgHt","BuiltIn",788,251,2,5,"Y","1990_","1Fam",1120,6.99025650049388,"Gd",1085,8,0,"Partial",753,"Gd","New","Ex",12.5461099483159,"Caro"
"337",7.42714413340862,7.17242457712485,"2_story_PUD_1946",672,3,"BrDale","Detchd",268,185,2,7,"Y","1970_1980","Twnhs",630,5.99146454710798,"TA",630,5,5.44673737166631,"Normal",264,"NA","WD","TA",11.6910716503537,"Barato"
"338",9.224341891612,7.41758040241454,"2_story_1946_",832,4,"NWAmes","Attchd",0,287,2,5,"Y","1970_1980","1Fam",832,6.45990445437753,"Gd",832,7,5.27299955856375,"Normal",528,"TA","WD","TA",12.0008917945901,"Barato"
"339",9.03610602536485,6.95939851213398,"1_story_1946_",0,3,"NAmes","Attchd",168,356,1,5,"Y","1960_1970","1Fam",1052,3.61091791264422,"TA",1052,5,6.92461239604856,"Normal",288,"NA","WD","TA",11.8386256046095,"Barato"
"340",9.07119324056602,7.02908756414966,"1_story_1946_",0,3,"NAmes","Attchd",148,335,2,6,"Y","1960_1970","1Fam",1128,5.84354441703136,"TA",1120,5,6.65544035036765,"Normal",525,"NA","WD","TA",11.9511803959014,"Barato"
"341",8.99628043939502,6.89871453432999,"1_story_1946_",0,3,"CollgCr","Detchd",0,64,1,5,"Y","1990_","1Fam",990,5.50125821054473,"Gd",990,5,6.61606518513282,"Normal",480,"NA","WD","TA",11.8350089641393,"Barato"
"342",9.16670191494635,7.94129557090653,"2_story_1946_",1357,4,"NoRidge","Attchd",336,500,2,5,"Y","1980_1990","1Fam",1453,6.87935580446044,"Ex",1453,8,6.18001665365257,"Normal",750,"Ex","WD","Gd",12.618182296357,"Caro"
"343",9.22886767659007,7.56216163122565,"2_story_1946_",862,3,"NoRidge","Attchd",0,279,2,5,"Y","1990_","1Fam",1061,4.34380542185368,"Gd",750,7,6.51471269087253,"Normal",564,"TA","WD","Gd",12.1547793511426,"Barato"
"344",9.20903952624314,7.49331724886215,"1_story_1946_",0,2,"Somerst","Attchd",428,49,2,5,"Y","1990_","1Fam",1795,7.49331724886215,"Ex",1795,8,0,"Partial",895,"Gd","New","Gd",11.8981878657609,"Barato"
"345",9.11437998083027,7.39817409297047,"2_story_1946_",677,3,"Gilbert","Attchd",0,28,2,5,"Y","1990_","1Fam",955,6.84161547647759,"Gd",935,7,0,"Normal",462,"TA","WD","TA",12.0810761553555,"Barato"
"346",9.14590851181679,7.68248244653451,"2_story_1946_",885,3,"CollgCr","Attchd",149,279,2,5,"Y","1990_","1Fam",1284,7.15851399732932,"Gd",1284,8,0,"Normal",647,"Gd","WD","Gd",12.3392914893164,"Barato"
"347",9.94184250641259,7.67647364638916,"1_story_1946_",0,3,"NWAmes","Attchd",0,370,2,7,"Y","1960_1970","1Fam",2156,7.09340462586877,"TA",1568,7,5.6970934865054,"Normal",508,"Gd","WD","TA",12.4780063610138,"Caro"
"348",9.24154829910038,7.53155238140729,"2_story_1946_",873,3,"CollgCr","Attchd",0,184,2,5,"Y","1990_","1Fam",992,5.55295958492162,"Gd",992,7,6.60123011872888,"Normal",839,"TA","WD","Gd",12.3673407931263,"Barato"
"349",9.15672860252753,6.7945865808765,"1_story_1946_",0,3,"NAmes","Attchd",65,0,1,5,"Y","1960_1970","1Fam",892,6.26339826259162,"TA",864,5,5.83188247728352,"Normal",264,"NA","WD","TA",11.6082356447746,"Barato"
"350",9.43460329655831,7.46106551435428,"1_5_story_fin",457,4,"NAmes","Attchd",0,55,2,4,"Y","1910_1920","1Fam",1281,6.57368016696065,"TA",715,4,0,"Normal",368,"Gd","WD","TA",11.5607627943844,"Barato"
"351",8.92279162396964,7.42356844425917,"2_story_1946_",860,3,"Somerst","Attchd",0,96,2,5,"Y","1990_","1Fam",814,5.64190707093811,"Gd",814,7,6.2803958389602,"Normal",663,"NA","WD","Gd",12.2830336866663,"Barato"
"352",8.39750834847026,6.74405918631135,"1_story_PUD_1946_",0,1,"CollgCr","Attchd",170,140,1,5,"Y","1990_","TwnhsE",848,5.0998664278242,"Gd",848,6,6.53087762772588,"Normal",420,"NA","WD","Gd",11.8775685785581,"Barato"
"353",9.16962253869762,7.41577697541539,"split_multi_level",0,3,"NAmes","BuiltIn",0,206,1,6,"Y","1950_1960","1Fam",1661,5.08759633523238,"TA",992,6,6.72383244082121,"Normal",377,"TA","WD","Gd",12.0167264737993,"Barato"
"354",9.18512512283512,7.64873978895624,"2_story_1946_",989,3,"CollgCr","Detchd",0,423,2,6,"Y","1990_","1Fam",1108,4.89783979995091,"Gd",1108,7,6.88346258641309,"Normal",583,"TA","WD","Gd",12.5219776769257,"Caro"
"355",9.30492301446213,7.36010397298915,"1_story_1946_",0,3,"Timber","Attchd",80,136,2,5,"Y","1990_","1Fam",1571,7.36010397298915,"Gd",1571,8,0,"Partial",722,"Gd","New","Gd",12.3842188309136,"Barato"
"356",8.74719318352693,6.67329796776765,"1_story_1945_",0,2,"SWISU","Detchd",0,141,1,5,"Y","1920_1930","1Fam",790,5.95324333428778,"Gd",768,6,5.95324333428778,"Normal",160,"NA","WD","TA",11.418614785499,"Barato"
"357",10.1401394538751,7.25629723969068,"1_story_1945_",0,3,"Sawyer","Attchd",0,112,2,7,"N","1910_1920","1Fam",1416,6.70563909486,"TA",816,5,0,"Normal",576,"NA","WD","Gd",11.6262541502772,"Barato"
"358",9.11173476822206,7.13807303404435,"1_5_story_fin",560,2,"Edwards","Detchd",0,0,1,5,"P","1930_1940","1Fam",698,5.87773578177964,"TA",560,6,5.32300997913841,"Normal",280,"NA","WD","TA",11.5617156291397,"Barato"
"359",8.60098271714592,7.05185562295589,"1_5_story_fin",358,3,"IDOTRR","Detchd",0,96,1,8,"N","1920_1930","1Fam",796,4.12713438504509,"TA",796,4,6.60123011872888,"Normal",240,"NA","WD","Gd",11.740061037554,"Barato"
"360",8.69968140098951,7.10578612948127,"1_5_story_fin",349,3,"BrkSide","Detchd",0,0,1,6,"Y","1940_1950","1Fam",869,5.88887795833288,"TA",735,6,5.92958914338989,"Normal",440,"Gd","WD","TA",11.7829526021833,"Barato"
"361",9.6327936931132,7.28961052145117,"1_story_1946_",0,3,"Somerst","Attchd",84,328,2,5,"Y","1990_","1Fam",1464,6.32256523992728,"Gd",1485,8,6.8351845861473,"Normal",754,"NA","WD","Gd",12.5529265202611,"Caro"
"362",9.04144823549389,6.64509096950564,"split_foyer",0,2,"CollgCr","Detchd",0,58,1,7,"Y","1970_1980","1Fam",768,4.72738781871234,"Gd",768,5,6.48768401848461,"Normal",396,"NA","WD","TA",11.7981044072039,"Barato"
"363",9.08034557536,6.72623340235875,"1_story_1946_",0,3,"Mitchel","NA",0,0,1,5,"Y","1980_1990","1Fam",833,5.34233425196481,"TA",833,5,6.4393503711001,"Normal",0,"NA","WD","TA",11.6262541502772,"Barato"
"364",9.30519590298886,7.52023455647463,"1_story_1946_",0,2,"SawyerW","Attchd",366,209,2,5,"Y","1990_","1Fam",1844,6.76734312526539,"Gd",1844,8,6.88448665204278,"Abnorml",620,"Gd","COD","Gd",12.4568313638774,"Caro"
"365",8.19863945529737,7.35883089834235,"1_story_PUD_1946_",0,1,"Blmngtn","Attchd",130,163,2,5,"Y","1990_","TwnhsE",1569,5.98896141688986,"Gd",1386,7,6.89669433162271,"Normal",660,"TA","WD","Gd",12.0776709307256,"Barato"
"366",9.88791695754517,7.69712131728263,"split_multi_level",626,4,"Edwards","Attchd",0,822,2,7,"Y","1960_1970","1Fam",1575,6.54821910276237,"Gd",697,6,0,"Alloca",432,"Gd","WD","Gd",12.5244172797888,"Caro"
"367",8.88197518424887,6.69084227741856,"1_story_1945_",0,2,"OldTown","Attchd",294,154,1,7,"Y","1930_1940","1Fam",804,5.63121178182137,"TA",788,5,6.2363695902037,"Abnorml",240,"Gd","WD","Gd",11.6868787720937,"Barato"
"368",9.9956564400075,7.51697722460432,"2_story_1946_",1104,4,"Gilbert","BuiltIn",0,140,2,5,"Y","1990_","1Fam",734,6.59714570188665,"Gd",732,5,0,"Normal",372,"Gd","WD","TA",12.1659795519637,"Barato"
"369",9.42907421480169,7.56682847920833,"1_story_1946_",0,2,"NridgHt","Attchd",426,370,2,5,"Y","1990_","1Fam",1932,6.3919171133926,"Ex",1932,8,7.19818357710194,"Partial",774,"Gd","New","Ex",12.8856709532443,"Caro"
"370",9.35746643686648,7.45356187164337,"2_story_1946_",685,3,"NWAmes","Attchd",96,304,2,6,"Y","1970_1980","1Fam",1040,4.74493212836325,"TA",539,7,5.75574221358691,"Normal",550,"TA","WD","TA",12.1909590077201,"Barato"
"371",9.35244738860101,7.84619881549743,"2_story_1945_",748,3,"Crawfor","Detchd",0,431,2,7,"Y","1920_1930","1Fam",1423,6.37842618365159,"Ex",588,6,0,"Normal",672,"Gd","WD","TA",12.1600287070288,"Barato"
"372",9.21044036697652,7.64539769942863,"2_story_1946_",870,3,"CollgCr","Attchd",438,65,2,5,"Y","1990_","1Fam",1220,4.95582705760126,"Gd",1220,8,6.98471632011827,"Normal",556,"TA","WD","Gd",12.3883942023241,"Barato"
"373",7.3356339819272,6.44730586254121,"PUD_multilevel",0,1,"MeadowV","NA",0,0,1,7,"Y","1960_1970","Twnhs",630,4.35670882668959,"Gd",630,5,6.31716468674728,"Abnorml",0,"NA","WD","Ex",11.4295438560312,"Barato"
"374",9.10509096125709,7.49164547360513,"duplex_all_style_age",896,4,"NAmes","NA",0,77,2,5,"Y","1970_1980","Duplex",896,6.7990558620588,"Gd",896,5,0,"Normal",0,"NA","WD","TA",11.8204101647182,"Barato"
"375",9.13378324925403,7.36454701425564,"1_story_1946_",0,3,"Somerst","Attchd",194,36,2,5,"Y","1990_","1Fam",1578,7.36137542897735,"Gd",1573,8,0,"Partial",840,"Gd","New","Ex",12.5675510344332,"Caro"
"376",8.92279162396964,7.10824413973154,"1_story_1946_",0,2,"Somerst","Attchd",0,113,2,5,"Y","1990_","1Fam",1221,6.69950034016168,"Gd",1221,7,6.01859321449623,"Normal",400,"NA","WD","Gd",12.1281111040605,"Barato"
"377",8.97689392766608,7.40731771046942,"2_story_1946_",694,3,"Gilbert","Attchd",0,40,2,5,"Y","1990_","1Fam",953,6.86066367144829,"Gd",953,6,0,"Normal",460,"TA","WD","TA",12.0725412529057,"Barato"
"378",9.18173511496585,6.98378996525813,"1_story_1946_",0,2,"NAmes","Attchd",0,478,1,6,"Y","1940_1950","1Fam",1078,0,"TA",1078,5,3.91202300542815,"Normal",240,"NA","WD","Gd",11.8644622310528,"Barato"
"379",9.22788555119193,7.20191631753163,"1_story_1946_",0,2,"Gilbert","Attchd",0,192,1,5,"Y","1980_1990","1Fam",1341,6.49828214947643,"Gd",1300,7,6.45833828334479,"Normal",506,"Po","WD","Gd",11.9954238266174,"Barato"
"380",9.46179923427044,7.755767170103,"2_story_1946_",707,3,"NridgHt","Attchd",162,277,2,5,"Y","1990_","1Fam",1627,7.37211802833779,"Ex",1590,9,0,"Partial",751,"Gd","New","Ex",12.0977129991243,"Barato"
"381",9.52156805800298,7.71912984090673,"2_story_1946_",563,3,"NridgHt","Attchd",232,368,2,5,"Y","1990_","1Fam",1687,6.99759598298193,"Gd",1671,8,6.361302477573,"Normal",756,"Ex","WD","Gd",12.1364230280447,"Barato"
"382",9.05695606507683,7.45818615734049,"2_story_1946_",886,3,"Gilbert","BuiltIn",0,192,2,5,"Y","1990_","1Fam",847,6.7428806357919,"Gd",847,7,0,"Normal",433,"Gd","WD","Gd",12.0688227517101,"Barato"
"383",9.25349564229011,7.29233717617388,"1_story_1946_",0,2,"Somerst","Attchd",0,318,2,5,"Y","1990_","1Fam",1468,4.00733318523247,"Ex",1468,6,7.25488481007734,"Normal",528,"Gd","WD","Gd",12.018814555782,"Barato"
"384",7.84188592898462,7.09090982207998,"2_story_PUD_1946",600,2,"Somerst","Detchd",0,172,2,5,"Y","1990_","Twnhs",600,5.25227342804663,"Gd",600,7,5.91079664404053,"Normal",480,"NA","WD","Gd",11.8981309264102,"Barato"
"385",9.46141032593123,7.25770767716004,"1_story_1946_",0,1,"Somerst","Attchd",0,576,1,5,"Y","1990_","1Fam",1418,6.4150969591716,"Ex",1642,8,6.94022246911964,"Partial",852,"Gd","New","Gd",11.9589824133758,"Barato"
"386",9.25502688959859,7.51207124583547,"1_story_1946_",0,4,"NWAmes","Attchd",120,76,2,6,"Y","1960_1970","1Fam",1829,7.18841273649695,"TA",1829,6,6.22851100359118,"Normal",535,"NA","WD","TA",12.1674835070897,"Barato"
"387",9.2687036152731,7.48211892355212,"split_multi_level",644,3,"NAmes","Attchd",0,172,2,5,"Y","1960_1970","1Fam",1131,6.2803958389602,"TA",533,6,0,"Family",480,"NA","COD","TA",12.0975778052837,"Barato"
"388",9.76198159024195,7.350516171834,"1_5_story_fin",537,3,"NAmes","Attchd",340,150,2,6,"Y","1940_1950","1Fam",1019,6.18001665365257,"TA",782,6,5.70711026474888,"Normal",470,"Gd","WD","TA",12.1459036246527,"Barato"
"389",9.01164550106428,7.3004728142678,"1_story_1946_",0,3,"NAmes","Attchd",506,325,2,5,"Y","1990_","1Fam",1480,5.68017260901707,"Gd",1480,7,7.08086789669078,"Normal",620,"NA","WD","Gd",12.0517134581174,"Barato"
"390",8.99355158629998,7.04228617193974,"1_story_1946_",0,3,"NAmes","Attchd",150,0,1,5,"Y","1950_1960","1Fam",1143,4.83628190695148,"TA",1143,5,6.75343791859778,"Normal",308,"NA","WD","TA",12.0692111830628,"Barato"
"391",9.28042597954287,7.09589322109753,"1_story_1946_",0,3,"NAmes","Attchd",91,21,1,5,"Y","1950_1960","1Fam",1206,5.6021188208797,"TA",1206,5,6.84268328223842,"Normal",312,"NA","WD","TA",12.098947850022,"Barato"
"392",9.21363493892561,7.36581283720947,"1_story_1946_",0,3,"NAmes","Attchd",432,188,1,5,"Y","1950_1960","1Fam",1580,6.2363695902037,"TA",1244,6,6.59987049921284,"Normal",440,"Gd","WD","TA",12.0975056143901,"Barato"
"393",9.11007795003779,7.72179177681754,"2_family_conversion",1128,4,"OldTown","NA",0,36,2,3,"N","_1910","2fmCon",1128,6.73459165997295,"TA",840,5,0,"Abnorml",0,"NA","WD","Fa",12.1587565777402,"Barato"
"394",9.26492324974647,7.29369772060144,"2_story_1945_",602,2,"OldTown","Detchd",0,0,1,7,"Y","1920_1930","1Fam",868,6.12249280951439,"Fa",738,6,5.64897423816121,"Normal",624,"NA","WD","TA",12.0268682001247,"Barato"
"395",8.69968140098951,7.08757370555797,"1_5_story_fin",348,3,"BrkSide","Detchd",0,0,1,6,"Y","1930_1940","1Fam",848,5.73334127689775,"TA",572,6,5.57972982598622,"Normal",576,"Gd","WD","TA",12.0327540995298,"Barato"
"396",8.69968140098951,7.25629723969068,"1_5_story_fin",636,3,"BrkSide","Detchd",0,269,1,7,"P","1940_1950","1Fam",780,6.17586727010576,"TA",780,6,5.70711026474888,"Normal",312,"NA","WD","TA",12.0327540995298,"Barato"
"397",8.73889570493404,7.3375877435386,"1_5_story_fin",608,4,"BrkSide","Detchd",0,10,2,5,"Y","1920_1930","1Fam",928,6.17586727010576,"TA",928,5,6.10702288774225,"Normal",480,"Gd","WD","TA",12.1113341413688,"Barato"
"398",8.99900186611174,7.58222919427646,"1_5_story_fin",1074,4,"OldTown","Detchd",0,524,1,5,"Y","1910_1920","1Fam",888,6.7900972355139,"TA",888,4,0,"Normal",572,"TA","WD","TA",12.148896678522,"Barato"
"399",9.46506010672514,7.35308192051543,"2_story_1945_",780,3,"OldTown","NA",0,512,1,8,"N","1910_1920","1Fam",780,6.66057514983969,"TA",780,6,0,"Normal",0,"NA","WD","Gd",12.1224909786047,"Barato"
"400",8.02910705461974,7.18916773842032,"2_story_1945_",662,3,"OldTown","Detchd",0,112,1,8,"Y","1910_1920","1Fam",662,6.49677499018586,"TA",662,6,0,"Normal",180,"NA","WD","TA",11.9910135908435,"Barato"
"401",9.63325239368807,7.42416528104203,"1_story_1946_",0,3,"ClearCr","Attchd",90,132,2,5,"Y","1950_1960","1Fam",1675,6.48768401848461,"Gd",1422,5,6.64248680136726,"Normal",365,"Gd","WD","TA",12.1474561154346,"Barato"
"402",9.32616593748177,7.27309259599952,"2_story_1946_",720,4,"Sawyer","Attchd",0,230,1,5,"Y","1960_1970","1Fam",720,0,"TA",720,5,5.59098698051086,"Normal",480,"TA","WD","TA",12.1638786675913,"Barato"
"403",9.9066326016802,7.30249642372733,"1_story_1946_",0,1,"ClearCr","Attchd",0,496,1,7,"Y","1970_1980","1Fam",1483,5.79605775076537,"Gd",1420,7,6.99668148817654,"Normal",690,"TA","WD","TA",12.0459134649109,"Barato"
"404",9.34836166987356,6.98007594056176,"1_story_1946_",0,3,"Edwards","Attchd",0,104,1,7,"Y","1940_1950","1Fam",1074,5.15329159449778,"TA",663,6,4.65396035015752,"Normal",467,"TA","WD","Gd",12.1132526295906,"Barato"
"405",9.14323856843545,7.33432935030054,"1_5_story_fin",0,3,"Edwards","Detchd",0,0,1,6,"Y","1940_1950","1Fam",1169,6.33682573114644,"TA",756,4,5.26269018890489,"Normal",209,"TA","WD","TA",12.0899968672116,"Barato"
"406",9.16178018136081,7.06731984865348,"1_story_1946_",0,3,"Edwards","Attchd",0,240,1,7,"Y","1950_1960","1Fam",1172,5.3890717298165,"TA",1172,5,6.86171134048073,"Normal",366,"NA","WD","TA",12.0919289825966,"Barato"
"407",9.76915583974084,7.31920245876785,"1_story_1946_",0,1,"Edwards","Attchd",96,0,1,5,"Y","1990_","1Fam",1508,5.09375020080676,"Gd",1508,7,7.20563517641036,"Partial",572,"TA","Con","Gd",11.9954461684571,"Barato"
"408",9.3910773406399,7.26822302115957,"1_story_1946_",0,1,"SawyerW","Attchd",177,544,1,5,"Y","1980_1990","1Fam",1433,0,"Gd",1433,7,7.26822302115957,"Normal",528,"TA","WD","Gd",11.9621249954447,"Barato"
"409",9.31524078180155,6.87316383421252,"split_foyer",0,2,"CollgCr","Attchd",0,71,1,5,"Y","1990_","1Fam",965,0,"Gd",870,5,6.7696419768525,"Normal",580,"NA","WD","TA",12.0398082943699,"Barato"
"410",9.63174444388585,6.93439720992856,"1_story_1946_",0,3,"CollgCr","Attchd",0,401,1,8,"Y","1970_1980","1Fam",1026,4.94875989037817,"Gd",1026,5,5.29330482472449,"Normal",308,"NA","WD","TA",12.1530583726986,"Barato"
"411",9.14590851181679,7.64921631982063,"2_story_1946_",1054,4,"CollgCr","Attchd",0,369,2,5,"Y","1990_","1Fam",1044,6.94793706861497,"Gd",1040,7,0,"Normal",621,"TA","WD","Gd",12.1505432617672,"Barato"
"412",8.39750834847026,6.74405918631135,"1_story_PUD_1946_",0,1,"CollgCr","Attchd",170,140,1,5,"Y","1990_","TwnhsE",848,5.17614973257383,"Gd",848,6,6.51174532964473,"Normal",420,"NA","WD","Gd",11.8468737743125,"Barato"
"413",9.08000387024818,6.46302945692067,"1_story_1945_",0,2,"Edwards","Detchd",0,0,1,6,"N","1940_1950","1Fam",640,0,"NA",0,3,0,"Normal",240,"NA","ConLD","TA",11.9920634876349,"Barato"
"414",9.21483027724904,7.08757370555797,"1_story_1946_",0,3,"Edwards","Attchd",0,425,1,6,"Y","1960_1970","1Fam",1196,4.84418708645859,"Gd",1196,5,6.97634807044775,"Normal",336,"NA","WD","TA",12.0976372296632,"Barato"
"415",8.27078101316267,7.0833878476253,"1_story_PUD_1946_",0,2,"Blueste","Attchd",0,193,2,5,"Y","1980_1990","TwnhsE",1191,7.01750614294126,"Gd",1191,8,4.34380542185368,"Normal",531,"TA","WD","Gd",11.9235701954888,"Barato"
"416",9.07257144223129,6.8596149036542,"1_story_1945_",0,3,"IDOTRR","Detchd",0,265,1,7,"N","_1910","1Fam",952,6.62936325343745,"TA",756,4,0,"Alloca",330,"NA","WD","TA",12.0829211433167,"Barato"
"417",8.24590926477409,7.40671073017764,"1_story_PUD_1946_",0,2,"Crawfor","Attchd",186,336,2,5,"Y","1990_","TwnhsE",1646,5.40267738187228,"Ex",1594,8,7.22548147278229,"Normal",525,"Gd","WD","Gd",11.9368839279811,"Barato"
"418",9.19044374026173,7.27586460054653,"2_story_1946_",700,3,"Timber","BuiltIn",0,100,2,5,"Y","1990_","1Fam",744,5.95324333428778,"Gd",384,5,0,"Normal",400,"NA","WD","TA",12.0825556136989,"Barato"
"419",9.22177474960185,7.26612877955645,"1_story_1946_",0,3,"Mitchel","Attchd",0,0,2,5,"Y","1990_","1Fam",1430,7.26612877955645,"Ex",1430,5,0,"Normal",624,"NA","WD","Gd",12.0797747597033,"Barato"
"420",9.46405192485681,6.72623340235875,"1_story_1946_",0,2,"Mitchel","Attchd",0,431,1,7,"Y","1980_1990","1Fam",833,3.61091791264422,"Gd",833,5,5.33753807970132,"Normal",495,"NA","WD","Gd",12.0409434646556,"Barato"
"421",8.94910546953925,7.79688034278352,"duplex_all_style_age",1216,4,"Mitchel","Attchd",0,200,4,2,"Y","1980_1990","Duplex",1216,7.10414409298753,"TA",1216,5,0,"Normal",616,"NA","WD","TA",12.1210080777085,"Barato"
"422",9.26340709291287,7.29979736675816,"1_5_story_fin",615,5,"Mitchel","Attchd",0,567,2,5,"Y","1960_1970","1Fam",864,5.96357934361845,"TA",864,5,6.16751649088834,"Normal",275,"NA","WD","TA",12.2296590964259,"Barato"
"423",8.89521858376562,7.83320394864106,"1_story_PUD_1946_",0,1,"StoneBr","Attchd",0,239,2,5,"Y","1990_","TwnhsE",2522,5.4971682252932,"Ex",2208,8,7.58375630070711,"Normal",564,"Gd","WD","Gd",11.944120554872,"Barato"
"424",8.90666440977005,7.2991214627108,"1_story_PUD_1946_",0,2,"StoneBr","Attchd",0,211,2,5,"Y","1990_","1Fam",1478,6.98286275146894,"Gd",1418,8,5.8348107370626,"Normal",495,"NA","WD","TA",12.0010833252723,"Barato"
"425",8.98894529119609,7.45876269238096,"1_story_PUD_1946_",0,2,"StoneBr","Attchd",0,102,2,5,"Y","1990_","TwnhsE",1734,6.74170069465205,"Gd",1587,8,6.60934924316738,"Normal",528,"NA","WD","Gd",12.022070217172,"Barato"
"426",9.04911472347696,6.95749737087695,"1_story_1946_",0,3,"NAmes","Attchd",178,0,1,7,"Y","1970_1980","1Fam",1050,6.29894924685594,"Gd",1043,5,6.21660610108486,"Normal",336,"NA","WD","TA",12.0919570643796,"Barato"
"427",9.56507343167757,7.92768504561578,"2_story_1946_",978,4,"NridgHt","BuiltIn",726,199,3,5,"Y","1990_","1Fam",1794,6.0330862217988,"Ex",1776,9,7.21597500265147,"Normal",754,"Gd","WD","Ex",12.215588578199,"Barato"
"428",9.42149231043801,7.61134771740362,"1_story_1946_",0,3,"NridgHt","Attchd",450,290,2,5,"Y","1990_","1Fam",2020,6.67076632084587,"Ex",2020,9,7.11720550316434,"Normal",896,"Gd","WD","Ex",12.1214862289296,"Barato"
"429",9.35694839161227,7.4599147662411,"1_story_1946_",0,3,"NridgHt","Attchd",302,409,2,5,"Y","1990_","1Fam",1736,7.4599147662411,"Ex",1736,9,0,"Normal",834,"Gd","WD","Ex",12.1252362100086,"Barato"
"430",10.0563802986393,7.83241092718792,"2_story_1946_",1012,5,"NridgHt","BuiltIn",20,465,2,5,"Y","1990_","1Fam",1508,5.63121178182137,"Ex",1508,8,7.11558212618445,"Family",640,"Gd","WD","Ex",12.3587552149984,"Barato"
"431",9.51155545871055,7.50052948539529,"1_story_1946_",0,3,"NridgHt","Attchd",285,226,2,5,"Y","1990_","1Fam",1808,6.45047042214418,"Ex",1774,9,7.04141166379481,"Normal",850,"Gd","WD","Ex",12.1219269426321,"Barato"
"432",9.24067557177226,7.21450441415114,"1_story_PUD_1946_",0,2,"NridgHt","Attchd",176,218,2,5,"Y","1990_","TwnhsE",1358,6.16331480403464,"Gd",1350,7,6.77650699237218,"Normal",484,"Gd","WD","Gd",12.022641672417,"Barato"
"433",8.06557942728209,7.1074254741107,"1_story_PUD_1946_",0,2,"Blmngtn","Attchd",16,116,2,5,"Y","1990_","TwnhsE",1220,7.09423484592476,"Gd",1220,7,2.83321334405622,"Normal",397,"Gd","WD","Gd",11.9561632569433,"Barato"
"434",9.15218145780265,7.22620901010067,"split_multi_level",630,3,"Gilbert","BuiltIn",0,100,2,5,"Y","1990_","1Fam",744,5.95324333428778,"Gd",384,7,0,"Normal",400,"Gd","WD","Gd",12.1082080028001,"Barato"
"435",9.0400264343065,7.32317071794347,"2_story_1946_",695,3,"Gilbert","Attchd",0,72,2,5,"Y","1990_","1Fam",819,4.71849887129509,"Gd",794,6,6.52795791762255,"Normal",394,"TA","WD","TA",12.0848906004027,"Barato"
"436",8.95557714628151,7.26612877955645,"split_multi_level",656,3,"Gilbert","BuiltIn",0,0,2,5,"Y","1990_","1Fam",774,5.95324333428778,"Gd",384,7,0,"Normal",400,"TA","WD","TA",12.0582434525866,"Barato"
"437",9.22335530905368,7.44014668066269,"1_story_1946_",0,3,"Somerst","Attchd",260,69,2,5,"Y","1990_","1Fam",1702,6.0137151560428,"Gd",1702,8,7.16626597413364,"Normal",844,"Gd","WD","Gd",12.0850321649997,"Barato"
"438",9.0642735958414,7.24636808010246,"1_story_1946_",0,3,"Somerst","Attchd",0,331,2,5,"Y","1990_","1Fam",1402,7.24636808010246,"Gd",1402,7,0,"Normal",625,"NA","WD","Gd",12.0809459860132,"Barato"
"439",9.44200749423127,7.33367639565768,"1_story_1946_",0,3,"Somerst","Attchd",120,348,2,5,"Y","1990_","1Fam",1530,7.33367639565768,"Gd",1530,9,0,"Normal",984,"Gd","WD","Gd",12.1242239192651,"Barato"
"440",9.00282407654767,7.51588908521513,"1_story_1946_",0,3,"Somerst","Attchd",288,175,2,5,"Y","1990_","1Fam",1836,7.51588908521513,"Gd",1836,8,0,"Partial",517,"Gd","New","Gd",12.1061857313725,"Barato"
"441",9.00307016981826,7.41095187558364,"2_story_1946_",841,3,"Somerst","Attchd",0,45,2,5,"Y","1990_","1Fam",812,5.99893656194668,"Gd",812,7,6.01859321449623,"Normal",628,"NA","WD","Gd",12.0625350016574,"Barato"
"442",8.92279162396964,7.05531284333975,"1_story_1946_",0,3,"SawyerW","NA",0,50,1,5,"Y","1990_","1Fam",1158,7.05531284333975,"Gd",1158,6,0,"Normal",0,"NA","WD","Gd",12.0869970654891,"Barato"
