"","MSSubClass","MSZoning","LotArea","Street","Alley","LotShape","LandContour","Utilities","LotConfig","LandSlope","Neighborhood","Condition1","Condition2","BldgType","HouseStyle","OverallQual","OverallCond","YearBuilt","YearRemodAdd","RoofStyle","RoofMatl","Exterior1st","Exterior2nd","MasVnrType","MasVnrArea","ExterQual","ExterCond","Foundation","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinSF1","BsmtFinType2","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","Heating","HeatingQC","CentralAir","Electrical","1stFlrSF","2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","FireplaceQu","GarageType","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageQual","GarageCond","PavedDrive","WoodDeckSF","OpenPorchSF","EnclosedPorch","3SsnPorch","ScreenPorch","PoolArea","PoolQC","Fence","MiscFeature","MiscVal","MoSold","YrSold","SaleType","SaleCondition","SalePrice","TotalSF","Total_Bathrooms","Total_porch_SF","hasPool","hasBasement","hasFirePlaces","has2ndFloor","GrupoPrecio"
"2032","1_story_PUD_1946_","RL",-1.32730759727303,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","Twnhs","1Story",8,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","Stone",0.0446272271829553,"Gd","TA","PConc","Gd","Gd","Mn","Unf",-0.338146428701627,"Unf",-0.290879674684709,0.914594449538864,1.24737051021102,"GasA","Ex","Y","SBrkr",1.10095144791888,-0.778269195545588,-0.0984276245245387,0.292775423322705,-0.824834196561682,-0.246529907987405,0.796918079337789,-0.754165353358913,-1.04941812761135,-0.199383468790491,"Gd",-0.275533791635662,"Typ",0.639791421729293,"Gd","Attchd",1.13691649774146,"RFn",0.309152547979458,0.732340869246486,"TA","TA","Y",0.519454512776269,0.418684135295944,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"5","2007","CWD","Normal",-0.338185275494999,0.83864236908968,-0.266407479506889,0.323738372460907,"False","True","True","False","Barato"
"2033","1_story_PUD_1946_","RL",-0.238323726400556,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","TwnhsE","1Story",9,5,"1990_","1990_","Hip","CompShg","MetalSd","MetalSd","BrkFace",1.68781016485217,"Ex","TA","PConc","Ex","TA","No","Unf",0.843825738980815,"Unf",-0.290879674684709,0.513976424908808,1.30403435052363,"GasA","Ex","Y","SBrkr",1.16417880096341,-0.778269195545588,-0.0984276245245387,0.339648085167922,1.10077061398674,-0.246529907987405,0.796918079337789,-0.754165353358913,-1.04941812761135,-0.199383468790491,"Ex",-0.275533791635662,"Typ",0.639791421729293,"Gd","Attchd",1.09749563723022,"RFn",0.309152547979458,0.4343730828151,"TA","TA","Y",0.902438241126789,-0.112836216793944,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"5","2007","WD","Normal",-0.19199641498785,0.888538748699083,0.997990255494641,0.408900453057387,"False","True","True","False","Normal"
"2034","1_story_PUD_1946_","RL",-0.702789722375095,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","TwnhsE","1Story",8,5,"1990_","1990_","Hip","CompShg","MetalSd","MetalSd","BrkFace",0.435314079495917,"Gd","TA","PConc","Gd","TA","No","Unf",-0.338146428701627,"Unf",-0.290879674684709,0.826540212084214,0.680732107084965,"GasA","Ex","Y","SBrkr",0.468677917473552,-0.778269195545588,-0.0984276245245387,-0.218206533105509,-0.824834196561682,-0.246529907987405,0.796918079337789,-0.754165353358913,-1.04941812761135,-0.199383468790491,"Gd",-0.275533791635662,"Typ",0.639791421729293,"Gd","Attchd",1.13691649774146,"Fin",0.309152547979458,0.368158019163682,"TA","TA","Y",-0.751725521748859,-0.128469168326,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"9","2007","New","Partial",-0.163688174521393,0.294665247883023,-0.266407479506889,-0.927489119379695,"False","True","True","False","Normal"
"2035","1_story_PUD_1946_","RL",-2.03431646277973,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NridgHt","Norm","Norm","TwnhsE","1Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","Wd Shng","Stone",0.77429237782628,"Gd","TA","PConc","Gd","TA","No","Unf",0.89904715219855,"Unf",-0.290879674684709,0.196626940300995,0.880287370794576,"GasA","Ex","Y","SBrkr",0.691348160804298,-0.778269195545588,-0.0984276245245387,-0.0287824958066474,1.10077061398674,-0.246529907987405,0.796918079337789,-0.754165353358913,-1.04941812761135,-0.199383468790491,"Gd",-0.275533791635662,"Typ",0.639791421729293,"Gd","Attchd",1.01865391620776,"RFn",0.309152547979458,0.0276234060992414,"TA","TA","Y",0.356482713478176,-0.159735071390111,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"3","2007","WD","Normal",-0.453332996602672,0.496327921482672,0.997990255494641,-0.0496645963082783,"False","True","True","False","Barato"
"2036","2_story_1946_","RL",1.18792618795686,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","Gilbert","RRAn","Norm","1Fam","2Story",6,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","3",0.0159002527481788,"Gd","TA","CBlock","Gd","TA","No","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.542129062146944,-0.689054641341503,"GasA","Ex","Y","SBrkr",-1.05977461699428,0.931662953452333,-0.0984276245245387,0.171425326178082,-0.824834196561682,-0.246529907987405,2.61955138976671,-0.754165353358913,0.17332873664868,-0.199383468790491,"Gd",0.375933775985096,"Typ",-0.924344546974333,"NA","Attchd",1.17633735825269,"Unf",0.309152547979458,0.472210262044483,"TA","TA","Y",0.0631334747416078,-0.72252132654411,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"5","2007","New","Partial",0.405175607215403,-0.237414095410563,0.997990255494641,-0.521331504227249,"False","True","False","True","Caro"
"2037","2_story_1946_","RL",0.303960050835372,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Gilbert","RRAn","Norm","1Fam","2Story",6,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.575875420608218,"Gd","TA","PConc","Gd","TA","No","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.542129062146944,-0.689054641341503,"GasA","Ex","Y","SBrkr",-1.05977461699428,1.02561526933134,-0.0984276245245387,0.255606301522516,-0.824834196561682,-0.246529907987405,0.796918079337789,1.23618541101033,0.17332873664868,-0.199383468790491,"Gd",-0.275533791635662,"Typ",0.639791421729293,"Gd","Attchd",1.09749563723022,"Fin",0.309152547979458,-0.341289091387235,"TA","TA","Y",0.0631334747416078,-0.128469168326,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"6","2007","WD","Normal",0.212531619206801,-0.177935397652506,0.365791387993876,-0.272396191714459,"False","True","True","True","Normal"
"2038","2_story_1946_","RL",0.821585653153289,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","Gilbert","RRAn","Norm","1Fam","2Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","Stone",-0.323078045582185,"TA","TA","PConc","Gd","TA","No","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.415948629128125,-1.08323787829876,"GasA","Ex","Y","SBrkr",-1.49961707295625,1.2182175168833,-0.0984276245245387,0.0893434138370469,-0.824834196561682,-0.246529907987405,0.796918079337789,-0.754165353358913,0.17332873664868,-0.199383468790491,"Gd",-0.275533791635662,"Typ",-0.924344546974333,"NA","BuiltIn",1.17633735825269,"Fin",0.309152547979458,-0.0858881315889053,"TA","TA","Y",0.0631334747416078,-0.206633925986277,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"5","2007","New","Partial",0.30626763019014,-0.54822534323234,-0.266407479506889,-0.305150838097721,"False","True","False","True","Caro"
"2039","2_story_1946_","RL",0.200446035293269,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","Gilbert","Norm","Norm","1Fam","2Story",6,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.575875420608218,"Gd","TA","PConc","Gd","TA","No","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.490504122272414,-0.861509807510303,"GasA","Ex","Y","SBrkr",-1.25220569147764,1.68328148048439,-0.0984276245245387,0.664446448806929,1.10077061398674,-0.246529907987405,0.796918079337789,1.23618541101033,0.17332873664868,-0.199383468790491,"Gd",-0.275533791635662,"Typ",0.639791421729293,"Gd","BuiltIn",1.17633735825269,"Unf",1.63871392126653,-0.577771461570874,"TA","TA","Y",-0.751725521748859,-0.191000974454222,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"6","2007","New","Partial",0.192426126888093,0.0224009216846101,1.63018912299541,-0.953692836486305,"False","True","True","True","Normal"
"2040","1_story_1946_","RL",0.663409023698877,"Pave","NA","IR1","Lvl","AllPub","Corner","Gtl","Gilbert","Norm","Norm","1Fam","1Story",6,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.575875420608218,"TA","TA","PConc","Gd","TA","Av","Unf",0.870390040389758,"Unf",-0.290879674684709,0.200609146069892,0.685659397546931,"GasA","Ex","Y","SBrkr",0.474175948173077,-0.778269195545588,-0.0984276245245387,-0.213391481651371,1.10077061398674,-0.246529907987405,0.796918079337789,-0.754165353358913,0.17332873664868,-0.199383468790491,"Gd",-0.275533791635662,"Typ",-0.924344546974333,"NA","Attchd",1.09749563723022,"Fin",0.309152547979458,-0.398044860231309,"TA","TA","Y",0.226105274039701,-0.362963441306833,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","Shed",3.91633491707938,"6","2007","WD","Normal",0.289819548249215,0.299791508230421,0.997990255494641,-0.239641545331197,"False","True","False","False","Caro"
"2041","2_story_1946_","RL",-0.140098625764181,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","Gilbert","Norm","Norm","1Fam","2Story",6,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","Stone",-0.449476733095201,"Gd","TA","PConc","Gd","TA","Av","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.530755947450924,-0.728472965037228,"GasA","Ex","Y","SBrkr",-1.10375886259048,0.988034342979736,-0.0984276245245387,0.188440042052596,-0.824834196561682,-0.246529907987405,0.796918079337789,1.23618541101033,0.17332873664868,-0.199383468790491,"Gd",-0.275533791635662,"Typ",-0.924344546974333,"NA","Attchd",1.17633735825269,"Fin",0.309152547979458,-0.152103195240324,"TA","TA","Y",0.0631334747416078,-0.222266877518333,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"12","2007","New","Partial",0.265839832480883,-0.24943586667282,0.365791387993876,-0.311701767374373,"False","True","False","True","Caro"
"2042","2_story_1946_","RL",-0.271796995303676,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Gilbert","Norm","Norm","1Fam","2Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","Stone",-0.483949102416933,"Gd","TA","PConc","Gd","TA","No","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.513234939062021,-0.787600450580817,"GasA","Ex","Y","SBrkr",-1.16973523098477,0.931662953452333,-0.0984276245245387,0.0849642931107523,-0.824834196561682,-0.246529907987405,0.796918079337789,1.23618541101033,0.17332873664868,-0.199383468790491,"Gd",0.375933775985096,"Typ",-0.924344546974333,"NA","Attchd",1.17633735825269,"Fin",0.309152547979458,-0.341289091387235,"TA","TA","Y",0.0631334747416078,-0.347330489774777,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"7","2007","New","Partial",0.134238634455772,-0.359590825775233,0.365791387993876,-0.364109201587592,"False","True","False","True","Normal"
"2043","1_story_1946_","RL",-0.276020154256578,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Gilbert","Norm","Norm","1Fam","1Story",7,6,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","BrkFace",-0.575875420608218,"Gd","TA","PConc","Gd","TA","No","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.803609504340069,0.488567779068302,"GasA","Ex","Y","SBrkr",0.287242904389241,-0.778269195545588,-0.0984276245245387,-0.381320169273152,-0.824834196561682,-0.246529907987405,0.796918079337789,-0.754165353358913,0.17332873664868,-0.199383468790491,"Gd",-0.275533791635662,"Typ",-0.924344546974333,"NA","Attchd",1.17633735825269,"RFn",0.309152547979458,-0.0480509523595231,"TA","TA","Y",-0.751725521748859,-0.72252132654411,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"8","2007","New","Partial",0.156165477627107,0.104769069851766,-0.266407479506889,-1.17642443189249,"False","True","False","False","Normal"
"2044","1_story_PUD_1946_","RL",-1.8095058719178,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Blmngtn","Norm","Norm","TwnhsE","1Story",8,5,"1990_","1990_","Hip","CompShg","VinylSd","VinylSd","BrkFace",-0.162206988747436,"Gd","TA","PConc","Gd","TA","Gd","Unf",0.926065290753094,"Unf",-0.290879674684709,0.0729194925630874,0.882751016025559,"GasA","Ex","Y","SBrkr",1.19716698516056,-0.778269195545588,-0.0984276245245387,0.363832886509781,1.10077061398674,-0.246529907987405,0.796918079337789,-0.754165353358913,-1.04941812761135,-0.199383468790491,"Gd",0.375933775985096,"Typ",0.639791421729293,"TA","Attchd",1.01865391620776,"Fin",1.63871392126653,0.746529811457504,"TA","TA","Y",0.413522843232509,-0.409862295902999,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"11","2007","WD","Normal",-0.229724962437034,0.712865388627997,0.997990255494641,-0.10862295979815,"False","True","True","False","Barato"
"2045","1_story_1946_","RL",-1.76013100511039,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Blmngtn","Norm","Norm","1Fam","1Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","BrkFace",-0.483949102416933,"Gd","TA","PConc","Gd","TA","Av","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.812216111377339,0.537840683687959,"GasA","Ex","Y","SBrkr",0.309235027187339,-0.778269195545588,-0.0984276245245387,-0.361099176826996,-0.824834196561682,-0.246529907987405,0.796918079337789,-0.754165353358913,-1.04941812761135,-0.199383468790491,"Gd",-0.275533791635662,"Typ",0.639791421729293,"Gd","Attchd",1.17633735825269,"Fin",0.309152547979458,-0.398044860231309,"TA","TA","Y",0.0631334747416078,-0.472394102031221,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"8","2007","New","Partial",-0.301472914923047,0.142534396013916,-0.266407479506889,-0.416516635800811,"False","True","True","False","Barato"
"2046","split_multi_level","RL",1.23987225896556,"Pave","NA","IR2","Lvl","AllPub","Inside","Gtl","Gilbert","Norm","Norm","1Fam","SLvl",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.575875420608218,"Gd","TA","PConc","Gd","TA","Gd","Unf",0.81540446959779,"Unf",-0.290879674684709,-0.865350226091848,-0.523990410865651,"GasA","Ex","Y","SBrkr",-0.0948702292277179,-0.778269195545588,-0.0984276245245387,-0.754793561334003,1.10077061398674,-0.246529907987405,0.796918079337789,-0.754165353358913,-1.04941812761135,-0.199383468790491,"Gd",-0.92700135925642,"Typ",-0.924344546974333,"NA","Attchd",1.05807477671899,"Fin",0.309152547979458,-0.166292137451343,"TA","TA","Y",0.0631334747416078,-0.347330489774777,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"4","2007","WD","Normal",0.137301979279376,-0.737512362012929,0.997990255494641,-0.364109201587592,"False","True","False","False","Normal"
"2047","split_multi_level","RL",0.465633970963501,"Pave","NA","IR1","Lvl","AllPub","Corner","Gtl","Gilbert","Norm","Norm","1Fam","SLvl",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.575875420608218,"Gd","TA","PConc","Gd","TA","No","Unf",0.347131880683107,"Unf",-0.290879674684709,-0.20563065323754,-1.63509441003892,"GasA","Ex","Y","SBrkr",-1.12575098538858,0.701479779548766,-0.0984276245245387,-0.099956773451431,1.10077061398674,-0.246529907987405,0.796918079337789,1.23618541101033,0.17332873664868,-0.199383468790491,"Gd",1.02740134360585,"Typ",0.639791421729293,"Gd","BuiltIn",1.05807477671899,"Fin",0.309152547979458,-0.341289091387235,"TA","TA","Y",0.0631334747416078,-0.72252132654411,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"6","2007","WD","Family",0.245810337080091,-1.09649104056427,1.63018912299541,-0.521331504227249,"False","True","True","True","Normal"
"2048","1_story_1946_","RL",0.438294646125611,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","Gilbert","Norm","Norm","1Fam","1Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.575875420608218,"Gd","TA","PConc","Gd","TA","Av","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.907481739025839,1.13897012004778,"GasA","Ex","Y","SBrkr",1.02123000277577,-0.778269195545588,-0.0984276245245387,0.232676941702594,-0.824834196561682,-0.246529907987405,0.796918079337789,1.23618541101033,0.17332873664868,-0.199383468790491,"Gd",-0.275533791635662,"Typ",0.639791421729293,"Gd","Attchd",1.13691649774146,"RFn",0.309152547979458,0.292483660704917,"TA","TA","Y",0.0631334747416078,-0.44112819896711,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"4","2007","New","Partial",0.195764773475499,0.757922723958758,0.365791387993876,-0.403414777247506,"False","True","True","False","Normal"
"2049","split_multi_level","RL",0.618634110622363,"Pave","NA","IR1","Lvl","AllPub","Corner","Gtl","Gilbert","Norm","Norm","1Fam","SLvl",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","3",0.0159002527481788,"Gd","TA","PConc","Gd","TA","No","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.167899100720625,-1.63509441003892,"GasA","Ex","Y","SBrkr",-1.09826083189095,0.724967858518518,-0.0984276245245387,-0.0538566437020835,-0.824834196561682,-0.246529907987405,0.796918079337789,1.23618541101033,0.17332873664868,-0.199383468790491,"Gd",0.375933775985096,"Typ",0.639791421729293,"TA","BuiltIn",1.01865391620776,"Fin",0.309152547979458,-0.341289091387235,"TA","TA","Y",0.0631334747416078,-0.72252132654411,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"10","2007","WD","Normal",0.365534756490482,-1.05807268024695,0.365791387993876,-0.521331504227249,"False","True","True","True","Caro"
"2050","2_story_1946_","RL",-0.229524214164748,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","Gilbert","Norm","Norm","1Fam","2Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","BrkFace",-0.483949102416933,"Gd","TA","PConc","Gd","TA","No","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.595024846101854,-0.494426668093857,"GasA","Ex","Y","SBrkr",-0.842602404363061,1.80776829902407,-0.0984276245245387,1.01374497876259,-0.824834196561682,-0.246529907987405,0.796918079337789,1.23618541101033,1.39607560090871,-0.199383468790491,"Gd",1.02740134360585,"Typ",0.639791421729293,"Gd","BuiltIn",1.01865391620776,"Fin",0.309152547979458,-0.180481079662361,"TA","TA","Y",-0.751725521748859,0.0278603469945555,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"7","2007","WD","Normal",0.402687575807636,0.478150464160363,0.365791387993876,-0.861979826613172,"False","True","True","True","Caro"
"2051","2_story_1946_","RL",-0.0175746572610745,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","Gilbert","Norm","Norm","1Fam","2Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.575875420608218,"Gd","TA","PConc","Gd","TA","No","Unf",0.713165379839402,"Unf",-0.290879674684709,-0.00242853637858652,-0.477181151476977,"GasA","Ex","Y","SBrkr",-0.795869143417102,1.87823253593332,-0.0984276245245387,1.08981539166435,-0.824834196561682,-0.246529907987405,0.796918079337789,1.23618541101033,1.39607560090871,-0.199383468790491,"Gd",1.02740134360585,"Typ",0.639791421729293,"Gd","BuiltIn",0.97923305569653,"Fin",0.309152547979458,-0.175751432258688,"TA","TA","Y",1.39950222898597,0.0278603469945555,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"7","2007","WD","Normal",0.434957521568642,0.543138956487878,0.365791387993876,0.867465502423053,"False","True","True","True","Caro"
"2052","2_story_1946_","RL",0.183653550231009,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","Gilbert","Norm","Norm","1Fam","2Story",6,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.575875420608218,"TA","TA","PConc","Gd","TA","No","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.651888218200938,-0.262844016381469,"GasA","Ex","Y","SBrkr",-0.52921465449016,0.82596659808845,-0.0984276245245387,0.472394084830917,-0.824834196561682,-0.246529907987405,0.796918079337789,1.23618541101033,0.17332873664868,-0.199383468790491,"TA",0.375933775985096,"Typ",0.639791421729293,"TA","Attchd",0.860970474162836,"RFn",0.309152547979458,-0.0575102471668687,"TA","TA","Y",2.99662586210729,-0.0659373621977777,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"5","2007","WD","Normal",0.166881473321477,0.212888986347395,0.365791387993876,2.112142064987,"False","True","True","True","Normal"
"2053","2_story_1946_","RL",0.659242570933097,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","NoRidge","Norm","Norm","1Fam","2Story",8,5,"1990_","1990_","Hip","CompShg","VinylSd","VinylSd","BrkFace",2.38300294617377,"Gd","TA","PConc","Gd","TA","Av","Unf",0.954775806494524,"Unf",-0.290879674684709,0.406992897391429,1.80169068718216,"GasA","Ex","Y","SBrkr",1.71947990161539,1.03501050091924,-0.0984276245245387,1.87428554627815,1.10077061398674,-0.246529907987405,0.796918079337789,1.23618541101033,1.39607560090871,-0.199383468790491,"Gd",1.02740134360585,"Typ",2.20392739043292,"TA","Attchd",0.821549613651605,"Fin",1.63871392126653,2.14177579554097,"TA","TA","Y",-0.132432684416104,0.231088716911277,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"6","2007","WD","Normal",0.540740021314692,1.96476427783464,1.63018912299541,-0.278947120991111,"False","True","True","True","Caro"
"2054","2_story_1946_","RL",0.366560974279956,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","NoRidge","Norm","Norm","1Fam","2Story",9,5,"1990_","1990_","Gable","CompShg","MetalSd","MetalSd","BrkFace",1.84868122168692,"Gd","TA","PConc","Ex","TA","Gd","Unf",0.765932340370622,"Unf",-0.290879674684709,0.519138559361496,0.887678306487525,"GasA","Ex","Y","SBrkr",1.42258624384107,2.52650351549847,-0.0984276245245387,2.47358279384972,1.10077061398674,-0.246529907987405,0.796918079337789,1.23618541101033,1.39607560090871,-0.199383468790491,"Gd",1.67886891122661,"Typ",0.639791421729293,"TA","Attchd",0.821549613651605,"Fin",1.63871392126653,1.57894775450391,"TA","TA","Y",0.128322194460845,0.637545456744721,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"7","2007","WD","Normal",0.501830556269651,2.08496713921704,1.63018912299541,0.101006777054726,"False","True","True","True","Caro"
"2055","2_story_1946_","RL",0.450531926538926,"Pave","NA","IR1","Lvl","AllPub","Inside","Gtl","NoRidge","Norm","Norm","1Fam","2Story",8,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","None",-0.575875420608218,"Gd","TA","PConc","Gd","TA","No","Unf",0.914751586462598,"Unf",-0.290879674684709,0.103837269711777,0.84086904709885,"GasA","Ex","Y","SBrkr",0.707842252902871,1.97218485181233,-0.0984276245245387,1.91283079888133,1.10077061398674,-0.246529907987405,0.796918079337789,1.23618541101033,1.39607560090871,-0.199383468790491,"Gd",1.67886891122661,"Typ",0.639791421729293,"TA","Attchd",0.821549613651605,"Fin",1.63871392126653,1.35192467912762,"TA","TA","Y",1.57877120821388,0.215455765379222,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"1","2007","WD","Normal",0.393626725085785,1.67082916211379,1.63018912299541,1.09019709782923,"False","True","True","True","Caro"
"2056","2_story_1946_","RL",0.410959844333921,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NoRidge","Norm","Norm","1Fam","2Story",7,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","BrkFace",1.00410817330449,"Gd","TA","PConc","Gd","TA","No","Unf",-1.41741557476458,"Unf",-0.290879674684709,0.719286611055083,0.0451116374913881,"GasA","Ex","Y","SBrkr",-0.125109398075103,2.2211584888917,-0.0984276245245387,1.65956922668593,-0.824834196561682,-0.246529907987405,0.796918079337789,1.23618541101033,1.39607560090871,-0.199383468790491,"Gd",1.02740134360585,"Typ",0.639791421729293,"TA","BuiltIn",0.821549613651605,"Fin",1.63871392126653,0.604640389347321,"TA","TA","Y",0.226105274039701,-0.128469168326,-0.366957324648225,-0.101954985885766,-0.28737862897373,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"5","2007","WD","Normal",0.46923356278636,1.19416668151924,0.365791387993876,-0.141377606181411,"False","True","True","True","Caro"
"2057","2_story_1946_","RL",0.586383464342634,"Pave","NA","Reg","Lvl","AllPub","Inside","Gtl","NoRidge","Norm","Norm","1Fam","2Story",8,5,"1990_","1990_","Gable","CompShg","VinylSd","VinylSd","BrkFace",1.19945159946097,"Gd","TA","PConc","Ex","TA","No","Unf",0.533025801588864,"Unf",-0.290879674684709,0.543534033951191,0.14119380149972,"GasA","Ex","Y","SBrkr",-0.13335644412439,1.79837306743617,-0.0984276245245387,1.40482298964635,1.10077061398674,-0.246529907987405,0.796918079337789,1.23618541101033,1.39607560090871,-0.199383468790491,"Gd",1.67886891122661,"Typ",0.639791421729293,"TA","Attchd",0.585024450584216,"RFn",0.309152547979458,0.21207965484248,"TA","TA","Y",-0.751725521748859,0.293620523039499,-0.366957324648225,-0.101954985885766,2.29990345118735,-0.0588720094563329,"NA","NA","NA",-0.0952928156623206,"9","2007","WD","Normal",0.585757094393348,1.04941403905919,1.63018912299541,0.192719786927859,"False","True","True","True","Caro"
